,Group_1,Group_2,Group_3,Group_4,Group_5
2019-10-03,3.8322033787518426,3.632162037880305,3.0143760737895136,3.5787109065123355,2.721682379718839
2019-10-04,3.8116388093135622,3.618070649322259,2.9926954541678903,3.5629535135643966,2.7115351465105593
2019-10-07,3.7082577776107892,3.5442927648891502,2.9389303152549178,3.513537666278667,2.6895786852831325
2019-10-08,3.754081648574471,3.585009115243747,2.9697867647320564,3.539749989825054,2.6987919167161736
2019-10-09,3.779927524869316,3.606516716556199,2.995917608081143,3.5627498955417063,2.7029989995753367
2019-10-10,3.870930016199663,3.688963061431184,3.040248671897021,3.588463758779719,2.696592728312703
2019-10-11,3.870934942028272,3.6794431822663856,3.0330766261058257,3.581153302491663,2.6894172627796724
2019-10-14,3.9245638531993072,3.7260736567702257,3.0596957422105615,3.609519242022762,2.6889512901270867
2019-10-15,3.8816023840060705,3.7135936427897613,3.057816500363596,3.6150262418257184,2.6913346302353123
2019-10-16,3.9042811860106474,3.731585089155503,3.069711176098193,3.6304118752894587,2.6993448749352567
2019-10-17,3.874493206415215,3.7292822368067267,3.066322118828496,3.630367569148284,2.7086122326882824
2019-10-18,3.925404346810366,3.764528827236558,3.076368563692034,3.640094417013423,2.7174175655193262
2019-10-21,3.9022327450159144,3.7674893350032392,3.0695608179963876,3.637652636728327,2.708576756197596
2019-10-22,3.9106616035747144,3.790428046580738,3.0787864158485885,3.642605868488955,2.7159691056427766
2019-10-23,3.957582200886241,3.799208156952826,3.080551575063508,3.636973237704329,2.72274685059459
2019-10-24,4.008478599114618,3.8128728777585237,3.0967845536719008,3.6399742776140185,2.7017513063852983
2019-10-25,4.047816201844013,3.8312128961197427,3.107802292479727,3.640584503518362,2.686067279131032
2019-10-28,4.046877077853459,3.8425393906691485,3.126430574963097,3.661432334404902,2.6895869126068312
2019-10-29,4.04049327268356,3.8484240977084543,3.124846236945813,3.6662842420026402,2.7055293587378495
2019-10-30,3.995118252286499,3.820218211118926,3.1022695143985906,3.6542766782150657,2.706808929047011
2019-10-31,4.0795692451678,3.897654034724384,3.13562396473267,3.6746621880580057,2.70176641799617
2019-11-01,4.147145340422171,3.944760729273143,3.152206159187826,3.6667935912932976,2.6734952544986728
2019-11-04,4.148386412945368,3.9559221991176603,3.152346710967198,3.6658201707259392,2.6575350595517775
2019-11-05,4.102939481752757,3.951675107608073,3.1547985612497795,3.6803637852371565,2.671692534508631
2019-11-06,4.137034423914261,3.9806971610968453,3.1643887805772826,3.6767062877514127,2.649824343103147
2019-11-07,4.162539360117367,3.9992207391487242,3.1697222154613867,3.689973023630754,2.6431969180532007
2019-11-08,4.156548404201885,3.9998027324167658,3.1656804961625467,3.685718217686904,2.6388769269116565
2019-11-11,4.1681104173370755,4.006651063363902,3.1679493089396815,3.6902551635594962,2.639434198729538
2019-11-12,4.143424840379371,3.9956773236199847,3.160666551462613,3.700795853234135,2.6652969456974605
2019-11-13,4.14830665565827,3.9944227842387297,3.171370495634269,3.7116594220174473,2.6704593979162463
2019-11-14,4.198961784442316,4.034833525455296,3.1951337228926193,3.728195117510262,2.6776410429385957
2019-11-15,4.180478901100093,4.027762309552684,3.191017516680337,3.733879725134975,2.6861724047000264
2019-11-18,4.180022238125876,4.035682730957512,3.192685854906271,3.744361864669041,2.6842106855529093
2019-11-19,4.166100670493419,4.01457085228319,3.180425224948742,3.7405600092446423,2.6887909444597953
2019-11-20,4.149806342989042,4.0085491245991305,3.170789467500451,3.7278846073167666,2.668994244221648
2019-11-21,4.167580693071529,4.023194495061074,3.184490829078336,3.7359898708124,2.670076511889784
2019-11-22,4.244721757406508,4.074068880250568,3.2115849095429545,3.7548925971715774,2.670113769171689
2019-11-25,4.241655954962206,4.077185763494549,3.219384250429443,3.774705044018656,2.6853920110607175
2019-11-26,4.270663973404491,4.089969032910488,3.231757849699952,3.7868718351892134,2.6920610768944035
2019-11-27,4.231749256147972,4.067641611377265,3.2151363341412615,3.7709988575765534,2.68550587426933
2019-11-29,4.171904990976316,4.029569663684257,3.184633094647873,3.7453541264495707,2.668222414841652
2019-12-02,4.12053286157199,3.9915070507441137,3.159359573668189,3.7252338612646336,2.6718331060022087
2019-12-03,4.159977821213941,4.024105358349903,3.178453268337739,3.7390404519086693,2.687028217641007
2019-12-04,4.160954475497089,4.037065314332502,3.1849752388553885,3.7399760339910357,2.6905662052512387
2019-12-05,4.224824164482963,4.0748921703683525,3.2137181986925487,3.7583383911122215,2.693430018451902
2019-12-06,4.20693701126894,4.069904906087552,3.199963645109718,3.7473978648447956,2.6918988281027483
2019-12-09,4.212680078759543,4.068440814198935,3.1938132435825217,3.7439200351353836,2.6831881911137594
2019-12-10,4.254089496448575,4.081280810438884,3.2033788103887546,3.7458931576015995,2.6806741959365787
2019-12-11,4.344563655319707,4.137916037649044,3.233380441152956,3.7663794610939263,2.662770146129973
2019-12-12,4.3244146701538515,4.124558552899351,3.2226461287624804,3.7618537748884937,2.6748498681523394
2019-12-13,4.375953434842418,4.146783192818444,3.23400309612352,3.781144831696652,2.694609047059279
2019-12-16,4.3886951406583155,4.159659232490103,3.2336281377786555,3.781986400606118,2.6869668221065397
2019-12-17,4.398319662002551,4.156960305634731,3.2356883979748448,3.7698395835403584,2.696035396848422
2019-12-18,4.428176240571243,4.170690431473693,3.245329777080145,3.777058128228665,2.7074142223748554
2019-12-19,4.455758485794342,4.195940236165408,3.2661253602768716,3.807146529931044,2.7250152356675357
2019-12-20,4.486691874171612,4.204558032916725,3.266969655954251,3.7929703291420642,2.7096110305360974
2019-12-23,4.486272831191803,4.202294207169911,3.2672246700398495,3.7967816169819995,2.7124708585239525
2019-12-24,4.503866210743185,4.221068333669077,3.2725619219955018,3.8018799587598275,2.716416686561161
2019-12-26,4.480819581211788,4.210142933469694,3.2719622581151926,3.8043042323828957,2.7244053709601026
2019-12-27,4.453201019947395,4.188375088771463,3.2534947572207584,3.792159574982392,2.720568406834306
2019-12-30,4.4714263453435725,4.196641667766972,3.262748143085138,3.802799457317456,2.7323277263321146
2019-12-31,4.541502005621412,4.236198850553218,3.2835228002399,3.8111544698978017,2.7036781548467332
2020-01-02,4.4782502856071025,4.200892582804731,3.2652659783765903,3.803290661149523,2.7144432579852746
2020-01-03,4.470588749610988,4.20255865031541,3.273903907907531,3.8086222096070457,2.720438853782321
2020-01-06,4.509212974813009,4.200624190808317,3.2692400733661957,3.7886688469842955,2.7051860977179496
2020-01-07,4.513650597617793,4.222548987593702,3.2880692351611702,3.797443446485874,2.711221344297388
2020-01-08,4.532630725640625,4.244762667688012,3.310423601948768,3.8215385069459287,2.7192199463430513
2020-01-09,4.501626360084119,4.224102503412175,3.306087371848981,3.8128325087231665,2.730899669814691
2020-01-10,4.56226229588567,4.267388352249852,3.32635395085331,3.826839264970109,2.7485762655952075
2020-01-13,4.567291134200379,4.265925895265996,3.331020283146406,3.8316855511327246,2.747606818487146
2020-01-14,4.543376875375886,4.2571479260658025,3.3404806885235714,3.8500690493877245,2.7719983019799717
2020-01-15,4.607329836805505,4.3061575286439915,3.3638918771019837,3.877821736877464,2.789506188482142
2020-01-16,4.605191643335041,4.317139453265492,3.3722738134643646,3.8861017530734747,2.800076390971826
2020-01-17,4.555533390226661,4.287528266303564,3.352167403585288,3.8776117395248697,2.8202456727335012
2020-01-21,4.556768609494864,4.281070645014619,3.3536693038008796,3.8825690008592595,2.819529443182303
2020-01-22,4.577400705591014,4.290580263326759,3.3506092213522454,3.8859760054573935,2.838849377709573
2020-01-23,4.517276651689232,4.243286873445881,3.3137985074933103,3.8549151026910593,2.832604471400558
2020-01-24,4.3836209961711665,4.1632599122101945,3.2658673452076346,3.816300826564475,2.825032660872973
2020-01-27,4.4516464982323125,4.2047083914685155,3.299555505273191,3.8453726143960223,2.83317576420807
2020-01-28,4.4260069503574195,4.197070454174999,3.2899842069726994,3.83978558659908,2.825860758232681
2020-01-29,4.437199606171462,4.193366864925428,3.2884918162307124,3.846883242685326,2.845317635132272
2020-01-30,4.3282151728153595,4.096423418912017,3.2238681598060634,3.7852639627315563,2.8244279149495592
2020-01-31,4.358907796883218,4.12501217864683,3.249692634605932,3.8169856635500836,2.8282694971977054
2020-02-03,4.50170317450173,4.205539948098091,3.2925503259997457,3.861776454023481,2.829358047633248
2020-02-04,4.569028108798369,4.252455686177916,3.335524791081666,3.9168760677800836,2.844167164019381
2020-02-05,4.549446070709666,4.243507785970818,3.347359385405738,3.929120576098521,2.8467447185002195
2020-02-06,4.475325099894765,4.207089511020147,3.3223142453101997,3.9151069444611717,2.8472890220211506
2020-02-07,4.496045234007232,4.242458112387935,3.3401290517898357,3.9354051733558997,2.86631719457725
2020-02-10,4.554140608019706,4.272860213158029,3.3598615681733404,3.955342250292488,2.8703197712537145
2020-02-11,4.6138001162579565,4.307515654256567,3.3857332615198468,3.9596315925921717,2.873587965043448
2020-02-12,4.58186732913465,4.294207508702509,3.383659984675425,3.9739585578872587,2.8904862086246994
2020-02-13,4.560741176854305,4.2904048424921015,3.389284282449118,3.990003198426689,2.9106324526694802
2020-02-14,4.532615743726806,4.272604650796907,3.3829509989105144,3.9836869326963193,2.91358101358633
2020-02-18,4.596463312553742,4.305970216888055,3.400978802538993,3.9925971332330747,2.890403666196925
2020-02-19,4.6020581756922745,4.295442413837989,3.3913287181349054,3.9818646929318047,2.9084017200850765
2020-02-20,4.506383976619242,4.242799269522544,3.3580851569506676,3.965049077264456,2.9121371821124047
2020-02-21,4.3048808394708935,4.081599093779574,3.2533168540856034,3.8740003947180144,2.875253123520151
2020-02-24,4.132190940525221,3.930825592116251,3.1340834665137653,3.7712120625587007,2.8151476167709037
2020-02-25,4.071701382729731,3.887711336055077,3.1059943100397596,3.7445572271873657,2.8019306695700874
2020-02-26,3.8994595198063196,3.7562473187942946,2.981165860893633,3.604527449257456,2.6830578804372256
2020-02-27,3.9085213231408953,3.7408947726215676,2.9473587552655145,3.531934975935678,2.6044764669985705
2020-02-28,4.040355398936479,3.862949282373967,3.0547467572144855,3.6914213898127217,2.727541728743599
2020-03-02,3.8920476885920414,3.7640766838126365,2.9687200990071276,3.622607245844619,2.702843323997597
2020-03-03,4.010735904775536,3.9025216756094174,3.0831424783337122,3.7733596015805366,2.8235613447114214
2020-03-04,3.836585815087097,3.7355963645335457,2.962424759285275,3.66062161046602,2.7768413349845296
2020-03-05,3.69523255813195,3.650698048397769,2.9045322499607917,3.6070171354396914,2.7487603180678493
2020-03-06,3.200164064532074,3.279579067151036,2.6722314089755432,3.35998980229564,2.600623124101488
2020-03-09,3.427612464854303,3.4619717334040687,2.8064215800691623,3.480790935563726,2.6664901541991073
2020-03-10,3.1774402192166296,3.2522251459910754,2.6604664962843017,3.329150009810712,2.535086512292409
2020-03-11,2.7627493147216966,2.9044865801214916,2.4088896911220705,3.0112369341629788,2.3086247824012345
2020-03-12,3.0752797953615136,3.194654741092522,2.5807891375243552,3.2126738741524115,2.4356872385947783
2020-03-13,2.5946195105479486,2.7396457319310743,2.2605212462602275,2.838570333983382,2.1980918451662266
2020-03-16,2.632879447520647,2.851329849934616,2.3854994793606643,2.9970784899981284,2.3636980104692977
2020-03-17,2.304505700911419,2.611478600213571,2.20223278338511,2.8269516048378454,2.261280617628384
2020-03-18,2.4839383416123417,2.7285026785584874,2.2419505242763225,2.8518090404499055,2.210452930373033
2020-03-19,2.4569345728074885,2.6432160027088125,2.1570757180096845,2.711970574286908,2.0924741542027374
2020-03-20,2.438285836371563,2.551361816518121,2.0733302431395124,2.5876609557579413,2.006238202310391
2020-03-23,2.836503532043323,2.881609753788742,2.310252505148552,2.837149227334321,2.139634478385623
2020-03-24,2.993302580505208,3.023261127996644,2.3813131077157332,2.893291117286165,2.148936089655024
2020-03-25,3.141054878794974,3.216560671122667,2.531979050339531,3.07928445591167,2.283914168064446
2020-03-26,2.943120587587921,3.0889077335724395,2.4434463128463624,3.0002882933344526,2.2583817081110658
2020-03-27,2.950266947783802,3.1671940147037527,2.508603146960929,3.1086851691913866,2.341328152903625
2020-03-30,2.9193967857236416,3.114693385202921,2.4673509712222135,3.0499011477773275,2.299975615608705
2020-03-31,2.67319113115701,2.9363712576398693,2.3404748670270834,2.9185613881365833,2.242062797980751
2020-04-01,2.7095119453320997,2.968015805036276,2.3659563795061813,2.963478033157819,2.292509938278212
2020-04-02,2.6664126863674915,2.897881557363818,2.3103718908885478,2.9196924289217203,2.26684386778229
2020-04-03,2.9662388924396716,3.1669533624371846,2.5034709346965207,3.1290546031003075,2.3771894145792634
2020-04-06,3.044109098777249,3.205301128330763,2.5126402808887014,3.1476079687495253,2.3675873025175385
2020-04-07,3.2427230853441125,3.3621410544625414,2.6225818541093284,3.2655201764915835,2.4339053374104824
2020-04-08,3.355974631470064,3.448354266468855,2.696515108678654,3.3400575243819612,2.466827021889181
2020-04-09,3.2631018117489132,3.371385894848266,2.631736888050085,3.2634025760622536,2.4442744875917892
2020-04-13,3.317380631273225,3.4406316722729215,2.702517550061016,3.370037802380745,2.523178929085318
2020-04-14,3.139625472087057,3.3031217340136343,2.612284264988453,3.274299651318414,2.4922868106212803
2020-04-15,3.06262301410445,3.2775419564965356,2.6084419373424503,3.287454460767264,2.530382615910429
2020-04-16,3.2764331122205874,3.419978102059409,2.710306501629318,3.397513300224176,2.580074991608894
2020-04-17,3.1819115886196125,3.3480111399041936,2.642015094930045,3.328806548840629,2.5550197858141024
2020-04-20,3.081858397653191,3.2303086503727103,2.5609938604049716,3.224730929488184,2.4961806749391204
2020-04-21,3.163879979058683,3.306874094559946,2.6117832710612867,3.288637642525604,2.527420392608199
2020-04-22,3.219709585635224,3.3167175888714597,2.6097649368569766,3.281770521347162,2.515194649237492
2020-04-23,3.2663237896133457,3.375642535223918,2.6474558259355807,3.314497237651903,2.5485876195667654
2020-04-24,3.3988111764988798,3.496098979870956,2.7216017150572345,3.381291519865935,2.580857246483138
2020-04-27,3.4990980065992385,3.560660620942011,2.736071375730257,3.3798599697005,2.566877880945053
2020-04-28,3.7568268598229815,3.7030488655362723,2.8080669627177834,3.4393852900708746,2.5707909629614987
2020-04-29,3.615119807049237,3.5944478459186047,2.7478527668019126,3.371759200012779,2.5513517905503273
2020-04-30,3.414779301037462,3.448397545711191,2.6516446648668865,3.2940774224369576,2.5191892041052113
2020-05-01,3.429538783615543,3.4462299554751152,2.651312495881867,3.2953520717119953,2.535529583614042
2020-05-04,3.426880718514335,3.47693691235576,2.674485513138532,3.3197088916246136,2.5717317802215582
2020-05-05,3.3699823706427043,3.4309185793249104,2.6389758990272663,3.2860669879575077,2.5517266438111323
2020-05-06,3.4758711099972763,3.4991520970938383,2.692779772861461,3.321886364866517,2.573182549562619
2020-05-07,3.630474008718001,3.606682615752491,2.756317043332867,3.387776123246654,2.6024243450337035
2020-05-08,3.5408157702944547,3.5530921118281555,2.7387759490928487,3.377771927167859,2.6247641012058702
2020-05-11,3.429825712282309,3.4519531485262274,2.6647945442399625,3.3053112885883484,2.5799695119765564
2020-05-12,3.2677518545424746,3.340013679836292,2.6020975396926738,3.240180262628506,2.5567272585051413
2020-05-13,3.3506637231974867,3.4021201995179307,2.633097590666206,3.2754516994520415,2.564092317178496
2020-05-14,3.35127790438653,3.400283002272013,2.6375941888112644,3.2883669576432966,2.5785967777992185
2020-05-15,3.6560344273068583,3.614622612097295,2.769288718169693,3.413881400453786,2.6268562855003537
