timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2023-01-10,AMD.US,buy,68.9048,76.43,signal,0.0,0,0.0,0.0
2023-03-23,AMD.US,sell,99.95,76.43,target_rebalance,2372.7817,72,46.016608521950175,45.06
2023-01-10,ASML.US,buy,607.6629,1.36,signal,0.0,0,0.0,0.0
2023-03-23,ASML.US,sell,637.6597,1.36,target_rebalance,40.7956,72,44.21434386137288,4.94
2023-01-10,NVDA.US,buy,16.2457,89.0,signal,0.0,0,0.0,0.0
2023-03-23,NVDA.US,sell,27.0324,89.0,target_rebalance,960.0185,72,46.58564455248953,66.4
2023-01-10,AMAT.US,buy,104.9178,1.03,signal,0.0,0,0.0,0.0
2023-03-24,AMAT.US,sell,118.1414,1.03,target_rebalance,13.6203,73,45.45589792851378,12.6
2023-01-10,MU.US,buy,55.7621,99.47,signal,0.0,0,0.0,0.0
2023-03-24,MU.US,sell,59.5488,99.47,target_rebalance,376.6587,73,44.92717195800384,6.79
2023-01-10,ASML.US,buy,607.6983,1.36,signal,0.0,0,0.0,0.0
2023-03-27,ASML.US,sell,635.362,1.36,target_rebalance,37.6227,76,46.160462280332766,4.55
2023-01-10,AVGO.US,buy,55.2139,26.62,signal,0.0,0,0.0,0.0
2023-03-27,AVGO.US,sell,61.2482,26.62,target_rebalance,160.6317,76,46.10315306592658,10.93
2023-01-10,MU.US,buy,55.7621,85.36,signal,0.0,0,0.0,0.0
2023-03-27,MU.US,sell,60.218,85.36,target_rebalance,380.3514,76,45.92717195800384,7.99
2023-01-10,AMAT.US,buy,104.9178,2.84,signal,0.0,0,0.0,0.0
2023-03-28,AMAT.US,sell,115.4705,2.84,target_rebalance,29.9696,77,47.45589792851377,10.06
2023-01-10,AMD.US,buy,69.2963,9.72,signal,0.0,0,0.0,0.0
2023-03-28,AMD.US,sell,96.6732,9.72,target_rebalance,266.1039,77,48.39438541414698,39.51
2023-01-10,ASML.US,buy,607.6983,0.32,signal,0.0,0,0.0,0.0
2023-03-28,ASML.US,sell,624.4361,0.32,target_rebalance,5.3561,77,47.16046228033277,2.75
2023-01-10,NVDA.US,buy,16.2777,15.57,signal,0.0,0,0.0,0.0
2023-03-28,NVDA.US,sell,26.3665,15.57,target_rebalance,157.082,77,49.4417340321508,61.98
2023-01-10,TSM.US,buy,79.0453,3.16,signal,0.0,0,0.0,0.0
2023-03-28,TSM.US,sell,86.4411,3.16,target_rebalance,23.3708,77,45.585205779080745,9.36
2023-01-10,ASML.US,buy,607.6983,0.78,signal,0.0,0,0.0,0.0
2023-03-29,ASML.US,sell,629.7393,0.78,target_rebalance,17.192,78,48.160462280332766,3.63
2023-01-10,AVGO.US,buy,55.2224,15.58,signal,0.0,0,0.0,0.0
2023-03-29,AVGO.US,sell,60.652,15.58,target_rebalance,84.5937,78,48.021119126052376,9.83
2023-01-10,MU.US,buy,55.7715,47.33,signal,0.0,0,0.0,0.0
2023-03-29,MU.US,sell,59.9424,47.33,target_rebalance,197.4087,78,47.789561446388205,7.48
2023-01-10,NVDA.US,buy,16.2777,81.67,signal,0.0,0,0.0,0.0
2023-03-29,NVDA.US,sell,26.7433,81.67,target_rebalance,854.7263,78,50.4417340321508,64.29
2023-01-10,TSM.US,buy,79.0453,17.75,signal,0.0,0,0.0,0.0
2023-03-29,TSM.US,sell,87.4899,17.75,target_rebalance,149.8926,78,46.585205779080745,10.68
2023-01-10,ASML.US,buy,607.6983,4.97,signal,0.0,0,0.0,0.0
2023-03-30,ASML.US,sell,654.5867,4.97,target_rebalance,233.0355,79,49.16046228033277,7.72
2023-01-10,LRCX.US,buy,44.2433,163.89,signal,0.0,0,0.0,0.0
2023-03-30,LRCX.US,sell,50.7814,163.89,target_rebalance,1071.5267,79,49.04918224288405,14.78
2023-01-10,MU.US,buy,55.7715,106.65,signal,0.0,0,0.0,0.0
2023-03-30,MU.US,sell,63.0129,106.65,target_rebalance,772.2892,79,48.789561446388205,12.98
2023-01-10,AMAT.US,buy,104.994,16.63,signal,0.0,0,0.0,0.0
2023-03-31,AMAT.US,sell,118.0249,16.63,target_rebalance,216.7027,80,50.11821931061668,12.41
2023-01-10,ASML.US,buy,607.6983,5.67,signal,0.0,0,0.0,0.0
2023-03-31,ASML.US,sell,654.48,5.67,target_rebalance,265.2527,80,50.160462280332766,7.7
2023-01-10,AVGO.US,buy,55.3651,34.84,signal,0.0,0,0.0,0.0
2023-03-31,AVGO.US,sell,60.4373,34.84,target_rebalance,176.7142,80,48.75923219427571,9.16
2023-01-10,LRCX.US,buy,44.2433,118.94,signal,0.0,0,0.0,0.0
2023-03-31,LRCX.US,sell,51.1722,118.94,target_rebalance,824.1256,80,50.04918224288406,15.66
2023-01-10,NVDA.US,buy,16.3977,79.96,signal,0.0,0,0.0,0.0
2023-03-31,NVDA.US,sell,27.0573,79.96,target_rebalance,852.3424,80,51.87642247482011,65.01
2023-01-10,AVGO.US,buy,55.3651,44.45,signal,0.0,0,0.0,0.0
2023-04-03,AVGO.US,sell,61.2482,44.45,target_rebalance,261.5019,83,49.75923219427571,10.63
2023-01-10,NVDA.US,buy,16.3977,101.22,signal,0.0,0,0.0,0.0
2023-04-03,NVDA.US,sell,27.4252,101.22,target_rebalance,1116.2024,83,52.8764224748201,67.25
2023-01-10,TSM.US,buy,79.2173,44.0,signal,0.0,0,0.0,0.0
2023-04-03,TSM.US,sell,88.6818,44.0,target_rebalance,416.4383,83,48.67005091559617,11.95
2023-01-10,AMAT.US,buy,105.0127,11.11,signal,0.0,0,0.0,0.0
2023-04-04,AMAT.US,sell,119.404,11.11,target_rebalance,159.8871,84,52.04668302262902,13.7
2023-01-10,AVGO.US,buy,55.3651,10.52,signal,0.0,0,0.0,0.0
2023-04-04,AVGO.US,sell,61.646,10.52,target_rebalance,66.0744,84,50.75923219427571,11.34
2023-01-10,NVDA.US,buy,16.3977,132.24,signal,0.0,0,0.0,0.0
2023-04-04,NVDA.US,sell,27.8808,132.24,target_rebalance,1518.5249,84,53.8764224748201,70.03
2023-01-10,AMAT.US,buy,105.0127,6.34,signal,0.0,0,0.0,0.0
2023-04-05,AMAT.US,sell,116.1504,6.34,target_rebalance,70.6126,85,53.046683022629026,10.61
2023-01-10,AMD.US,buy,70.0079,0.09,signal,0.0,0,0.0,0.0
2023-04-05,AMD.US,sell,94.2556,0.09,target_rebalance,2.1823,85,53.09702343806507,34.64
2023-01-10,ASML.US,buy,607.9613,4.52,signal,0.0,0,0.0,0.0
2023-04-05,ASML.US,sell,643.3989,4.52,target_rebalance,160.178,85,52.879283242405336,5.83
2023-01-10,AVGO.US,buy,55.3651,54.92,signal,0.0,0,0.0,0.0
2023-04-05,AVGO.US,sell,60.4948,54.92,target_rebalance,281.7218,85,51.75923219427571,9.27
2023-01-10,TSM.US,buy,79.2366,42.28,signal,0.0,0,0.0,0.0
2023-04-05,TSM.US,sell,87.3374,42.28,target_rebalance,342.5013,85,50.57079016380549,10.22
2023-01-10,ASML.US,buy,607.9613,4.74,signal,0.0,0,0.0,0.0
2023-04-06,ASML.US,sell,638.2026,4.74,target_rebalance,143.3434,86,53.87928324240532,4.97
2023-01-10,AVGO.US,buy,55.3651,35.96,signal,0.0,0,0.0,0.0
2023-04-06,AVGO.US,sell,59.8258,35.96,target_rebalance,160.4045,86,52.75923219427572,8.06
2023-01-10,MU.US,buy,55.9945,107.96,signal,0.0,0,0.0,0.0
2023-04-06,MU.US,sell,56.1586,107.96,target_rebalance,17.722,86,49.720589311448386,0.29
2023-01-10,NVDA.US,buy,16.4947,80.6,signal,0.0,0,0.0,0.0
2023-04-06,NVDA.US,sell,26.503,80.6,target_rebalance,806.6711,86,55.364862689480816,60.68
2023-01-10,MU.US,buy,55.9945,335.55,signal,0.0,0,0.0,0.0
2023-04-10,MU.US,sell,60.3298,335.55,target_rebalance,1454.7313,90,50.720589311448386,7.74
2023-01-10,NVDA.US,buy,16.4947,55.78,signal,0.0,0,0.0,0.0
2023-04-10,NVDA.US,sell,26.7413,55.78,target_rebalance,571.5555,90,56.364862689480816,62.12
2023-01-10,AMAT.US,buy,105.2479,19.08,signal,0.0,0,0.0,0.0
2023-04-11,AMAT.US,sell,113.9554,19.08,target_rebalance,166.1393,91,53.67113304718727,8.27
2023-01-10,AMD.US,buy,70.3459,48.73,signal,0.0,0,0.0,0.0
2023-04-11,AMD.US,sell,95.9639,48.73,target_rebalance,1248.3655,91,55.241073597446956,36.42
2023-01-10,LRCX.US,buy,44.4447,80.65,signal,0.0,0,0.0,0.0
2023-04-11,LRCX.US,sell,49.4905,80.65,target_rebalance,406.9402,91,53.80105212313901,11.35
2023-01-10,MU.US,buy,55.9945,30.44,signal,0.0,0,0.0,0.0
2023-04-11,MU.US,sell,62.7556,30.44,target_rebalance,205.8104,91,51.720589311448386,12.07
2023-01-10,NVDA.US,buy,16.4947,0.07,signal,0.0,0,0.0,0.0
2023-04-11,NVDA.US,sell,27.6396,0.07,target_rebalance,0.7801,91,57.36486268948082,67.57
2023-01-10,AMAT.US,buy,105.2479,11.04,signal,0.0,0,0.0,0.0
2023-04-12,AMAT.US,sell,114.3439,11.04,target_rebalance,100.42,92,54.671133047187276,8.64
2023-01-10,LRCX.US,buy,44.4447,40.61,signal,0.0,0,0.0,0.0
2023-04-12,LRCX.US,sell,49.7853,40.61,target_rebalance,216.8812,92,54.80105212313901,12.02
2023-01-10,MU.US,buy,55.9945,57.0,signal,0.0,0,0.0,0.0
2023-04-12,MU.US,sell,63.4656,57.0,target_rebalance,425.8573,92,52.72058931144839,13.34
2023-01-10,TSM.US,buy,79.4947,6.57,signal,0.0,0,0.0,0.0
2023-04-12,TSM.US,sell,84.7726,6.57,target_rebalance,34.6753,92,52.02334263198214,6.64
2023-01-10,AMD.US,buy,70.5572,0.62,signal,0.0,0,0.0,0.0
2023-04-13,AMD.US,sell,92.6972,0.62,target_rebalance,13.7268,93,56.760388334271084,31.38
2023-01-10,ASML.US,buy,608.4413,6.13,signal,0.0,0,0.0,0.0
2023-04-13,ASML.US,sell,642.1097,6.13,target_rebalance,206.3874,93,56.89980623748269,5.53
2023-01-10,AVGO.US,buy,55.4984,49.92,signal,0.0,0,0.0,0.0
2023-04-13,AVGO.US,sell,59.3379,49.92,target_rebalance,191.6693,93,55.20538598736512,6.92
2023-01-10,ASML.US,buy,608.4413,0.72,signal,0.0,0,0.0,0.0
2023-04-14,ASML.US,sell,645.0956,0.72,target_rebalance,26.3911,94,57.899806237482686,6.02
2023-01-10,MU.US,buy,56.0791,102.7,signal,0.0,0,0.0,0.0
2023-04-14,MU.US,sell,62.302,102.7,target_rebalance,639.0893,94,53.76916231481602,11.1
2023-01-10,TSM.US,buy,79.4947,40.21,signal,0.0,0,0.0,0.0
2023-04-14,TSM.US,sell,83.8572,40.21,target_rebalance,175.4161,94,54.02334263198214,5.49
2023-01-10,AVGO.US,buy,55.4984,58.24,signal,0.0,0,0.0,0.0
2023-04-17,AVGO.US,sell,59.2938,58.24,target_rebalance,221.0466,97,57.205385987365126,6.84
2023-01-10,MU.US,buy,56.0791,2.15,signal,0.0,0,0.0,0.0
2023-04-17,MU.US,sell,61.3554,2.15,target_rebalance,11.3439,97,54.76916231481602,9.41
2023-01-10,NVDA.US,buy,16.699,175.31,signal,0.0,0,0.0,0.0
2023-04-17,NVDA.US,sell,26.4841,175.31,target_rebalance,1715.4285,97,60.200913086847976,58.6
2023-01-10,TSM.US,buy,79.4947,46.54,signal,0.0,0,0.0,0.0
2023-04-17,TSM.US,sell,83.6665,46.54,target_rebalance,194.1563,97,55.02334263198214,5.25
2023-01-10,AMAT.US,buy,105.3377,26.39,signal,0.0,0,0.0,0.0
2023-04-18,AMAT.US,sell,109.2643,26.39,target_rebalance,103.6211,98,56.71558465103951,3.73
2023-01-10,AVGO.US,buy,55.4984,14.76,signal,0.0,0,0.0,0.0
2023-04-18,AVGO.US,sell,60.5408,14.76,target_rebalance,74.4265,98,58.205385987365126,9.09
2023-01-10,NVDA.US,buy,16.699,193.44,signal,0.0,0,0.0,0.0
2023-04-18,NVDA.US,sell,27.4492,193.44,target_rebalance,2079.5127,98,61.200913086847976,64.38
2023-01-10,AVGO.US,buy,55.4984,70.69,signal,0.0,0,0.0,0.0
2023-04-19,AVGO.US,sell,60.0778,70.69,target_rebalance,323.7239,99,59.205385987365126,8.25
2023-01-10,LRCX.US,buy,44.4987,15.44,signal,0.0,0,0.0,0.0
2023-04-19,LRCX.US,sell,47.1319,15.44,target_rebalance,40.6556,99,58.97129362349493,5.92
2023-01-10,NVDA.US,buy,16.699,170.66,signal,0.0,0,0.0,0.0
2023-04-19,NVDA.US,sell,27.2777,170.66,target_rebalance,1805.3594,99,62.200913086847976,63.35
2023-01-10,AMAT.US,buy,105.3377,1.22,signal,0.0,0,0.0,0.0
2023-04-20,AMAT.US,sell,108.0502,1.22,target_rebalance,3.3092,100,58.715584651039514,2.58
2023-01-10,LRCX.US,buy,44.4987,233.26,signal,0.0,0,0.0,0.0
2023-04-20,LRCX.US,sell,49.5545,233.26,target_rebalance,1179.3106,100,59.97129362349494,11.36
2023-01-10,NVDA.US,buy,16.699,4.62,signal,0.0,0,0.0,0.0
2023-04-20,NVDA.US,sell,27.5867,4.62,target_rebalance,50.3014,100,63.200913086847976,65.2
2023-01-10,TSM.US,buy,79.5456,38.31,signal,0.0,0,0.0,0.0
2023-04-20,TSM.US,sell,84.21,38.31,target_rebalance,178.6947,100,57.42281466165978,5.86
2023-01-10,AMAT.US,buy,105.3377,30.73,signal,0.0,0,0.0,0.0
2023-04-21,AMAT.US,sell,110.2064,30.73,target_rebalance,149.6137,101,59.71558465103951,4.62
2023-01-10,AMD.US,buy,71.2282,2.22,signal,0.0,0,0.0,0.0
2023-04-21,AMD.US,sell,89.7102,2.22,target_rebalance,41.03,101,60.70187389814025,25.95
2023-01-10,ASML.US,buy,608.8339,2.8,signal,0.0,0,0.0,0.0
2023-04-21,ASML.US,sell,616.1084,2.8,target_rebalance,20.3685,101,59.94848650379226,1.19
2023-01-10,LRCX.US,buy,44.4987,100.31,signal,0.0,0,0.0,0.0
2023-04-21,LRCX.US,sell,50.8376,100.31,target_rebalance,635.8508,101,60.971293623494944,14.25
2023-01-10,MU.US,buy,56.2216,52.42,signal,0.0,0,0.0,0.0
2023-04-21,MU.US,sell,60.3002,52.42,target_rebalance,213.8039,101,56.38056125731939,7.25
2023-01-10,AMAT.US,buy,105.3377,21.49,signal,0.0,0,0.0,0.0
2023-04-24,AMAT.US,sell,110.2258,21.49,target_rebalance,105.0444,104,60.7155846510395,4.64
2023-01-10,ASML.US,buy,608.8339,7.65,signal,0.0,0,0.0,0.0
2023-04-24,ASML.US,sell,621.2661,7.65,target_rebalance,95.1058,104,60.94848650379227,2.04
2023-01-10,AVGO.US,buy,55.5516,51.63,signal,0.0,0,0.0,0.0
2023-04-24,AVGO.US,sell,60.7344,51.63,target_rebalance,267.5879,104,61.54653978574322,9.33
2023-01-10,NVDA.US,buy,17.026,88.87,signal,0.0,0,0.0,0.0
2023-04-24,NVDA.US,sell,26.9307,88.87,target_rebalance,880.2376,104,63.14784556437484,58.17
2023-01-10,AMAT.US,buy,105.3377,6.53,signal,0.0,0,0.0,0.0
2023-04-25,AMAT.US,sell,109.2643,6.53,target_rebalance,25.6403,105,61.71558465103951,3.73
2023-01-10,AVGO.US,buy,55.5516,55.75,signal,0.0,0,0.0,0.0
2023-04-25,AVGO.US,sell,60.768,55.75,target_rebalance,290.8119,105,62.546539785743214,9.39
2023-01-10,LRCX.US,buy,44.5375,10.46,signal,0.0,0,0.0,0.0
2023-04-25,LRCX.US,sell,49.6117,10.46,target_rebalance,53.0765,105,62.54107865268097,11.39
2023-01-10,NVDA.US,buy,17.026,145.3,signal,0.0,0,0.0,0.0
2023-04-25,NVDA.US,sell,26.9955,145.3,target_rebalance,1448.5798,105,64.14784556437483,58.56
2023-01-10,AMD.US,buy,71.4202,12.41,signal,0.0,0,0.0,0.0
2023-04-26,AMD.US,sell,86.4235,12.41,target_rebalance,186.1905,106,62.98980757533177,21.01
2023-01-10,MU.US,buy,56.2555,76.87,signal,0.0,0,0.0,0.0
2023-04-26,MU.US,sell,58.7521,76.87,target_rebalance,191.9089,106,58.67237871619629,4.44
2023-01-10,NVDA.US,buy,17.026,78.74,signal,0.0,0,0.0,0.0
2023-04-26,NVDA.US,sell,26.9198,78.74,target_rebalance,779.0387,106,65.14784556437483,58.11
2023-01-10,ASML.US,buy,608.702,2.37,signal,0.0,0,0.0,0.0
2023-04-27,ASML.US,sell,602.7782,2.37,target_rebalance,-14.0394,107,62.73064302480687,-0.97
2023-01-10,MU.US,buy,56.2555,64.14,signal,0.0,0,0.0,0.0
2023-04-27,MU.US,sell,59.9058,64.14,target_rebalance,234.1288,107,59.67237871619629,6.49
2023-01-10,NVDA.US,buy,17.026,75.99,signal,0.0,0,0.0,0.0
2023-04-27,NVDA.US,sell,27.2797,75.99,target_rebalance,779.1794,107,66.14784556437483,60.22
2023-01-10,ASML.US,buy,608.702,0.89,signal,0.0,0,0.0,0.0
2023-04-28,ASML.US,sell,611.6003,0.89,target_rebalance,2.5795,108,63.73064302480687,0.48
2023-01-10,LRCX.US,buy,44.5789,92.58,signal,0.0,0,0.0,0.0
2023-04-28,LRCX.US,sell,50.3595,92.58,target_rebalance,535.1686,108,64.9362152032239,12.97
2023-01-10,MU.US,buy,56.2555,68.88,signal,0.0,0,0.0,0.0
2023-04-28,MU.US,sell,61.5625,68.88,target_rebalance,365.5414,108,60.672378716196285,9.43
2023-01-10,TSM.US,buy,79.6333,22.3,signal,0.0,0,0.0,0.0
2023-04-28,TSM.US,sell,80.5487,22.3,target_rebalance,20.4127,108,60.6344073138958,1.15
2023-01-10,AMD.US,buy,71.5852,86.48,signal,0.0,0,0.0,0.0
2023-05-01,AMD.US,sell,90.939,86.48,target_rebalance,1673.7179,111,65.29868595587325,27.04
2023-01-10,MU.US,buy,56.2555,30.78,signal,0.0,0,0.0,0.0
2023-05-01,MU.US,sell,63.0022,30.78,target_rebalance,207.6615,111,61.67237871619629,11.99
2023-01-10,NVDA.US,buy,17.1843,40.42,signal,0.0,0,0.0,0.0
2023-05-01,NVDA.US,sell,27.7552,40.42,target_rebalance,427.2745,111,67.10213113744767,61.51
2023-01-10,AVGO.US,buy,55.6858,3.98,signal,0.0,0,0.0,0.0
2023-05-02,AVGO.US,sell,59.9791,3.98,target_rebalance,17.0875,112,65.33486893916458,7.71
2023-01-10,LRCX.US,buy,44.6146,10.17,signal,0.0,0,0.0,0.0
2023-05-02,LRCX.US,sell,50.7949,10.17,target_rebalance,62.8537,112,66.563548919824,13.85
2023-01-10,NVDA.US,buy,17.1843,349.37,signal,0.0,0,0.0,0.0
2023-05-02,NVDA.US,sell,28.5927,349.37,target_rebalance,3985.7222,112,68.10213113744766,66.39
2023-01-10,AMAT.US,buy,105.3923,19.54,signal,0.0,0,0.0,0.0
2023-05-03,AMAT.US,sell,108.7204,19.54,target_rebalance,65.0311,113,66.70460133164794,3.16
2023-01-10,ASML.US,buy,608.7521,8.34,signal,0.0,0,0.0,0.0
2023-05-03,ASML.US,sell,616.3845,8.34,target_rebalance,63.6546,113,66.40466136928626,1.25
2023-01-10,AVGO.US,buy,55.6858,15.58,signal,0.0,0,0.0,0.0
2023-05-03,AVGO.US,sell,59.1299,15.58,target_rebalance,53.659,113,66.33486893916458,6.18
2023-01-10,LRCX.US,buy,44.6146,85.93,signal,0.0,0,0.0,0.0
2023-05-03,LRCX.US,sell,50.6747,85.93,target_rebalance,520.7386,113,67.563548919824,13.58
2023-01-10,MU.US,buy,56.3608,16.6,signal,0.0,0,0.0,0.0
2023-05-03,MU.US,sell,60.6355,16.6,target_rebalance,70.9603,113,62.41139088722921,7.58
2023-01-10,TSM.US,buy,79.649,17.77,signal,0.0,0,0.0,0.0
2023-05-03,TSM.US,sell,78.7753,17.77,target_rebalance,-15.5258,113,62.27714237536787,-1.1
2023-01-10,AMAT.US,buy,105.3923,45.05,signal,0.0,0,0.0,0.0
2023-05-04,AMAT.US,sell,109.7985,45.05,target_rebalance,198.4975,114,67.70460133164794,4.18
2023-01-10,ASML.US,buy,608.7521,2.1,signal,0.0,0,0.0,0.0
2023-05-04,ASML.US,sell,614.6248,2.1,target_rebalance,12.3326,114,67.40466136928626,0.96
2023-01-10,TSM.US,buy,79.649,43.28,signal,0.0,0,0.0,0.0
2023-05-04,TSM.US,sell,79.1376,43.28,target_rebalance,-22.1335,114,63.27714237536788,-0.64
2023-01-10,AMD.US,buy,72.5355,93.91,signal,0.0,0,0.0,0.0
2023-05-05,AMD.US,sell,84.905,93.91,target_rebalance,1161.6182,115,64.19139526426942,17.05
2023-01-10,TSM.US,buy,79.649,13.73,signal,0.0,0,0.0,0.0
2023-05-05,TSM.US,sell,80.3771,13.73,target_rebalance,9.997,115,64.27714237536789,0.91
2023-01-10,AMAT.US,buy,105.4132,5.28,signal,0.0,0,0.0,0.0
2023-05-08,AMAT.US,sell,113.5086,5.28,target_rebalance,42.744,118,69.43214876684522,7.68
2023-01-10,AMD.US,buy,72.5355,112.18,signal,0.0,0,0.0,0.0
2023-05-08,AMD.US,sell,89.9,112.18,target_rebalance,1947.9477,118,65.19139526426942,23.94
2023-01-10,AMD.US,buy,72.5355,175.83,signal,0.0,0,0.0,0.0
2023-05-09,AMD.US,sell,94.7951,175.83,target_rebalance,3913.9028,119,66.19139526426943,30.69
2023-01-10,NVDA.US,buy,17.3432,149.62,signal,0.0,0,0.0,0.0
2023-05-09,NVDA.US,sell,28.811,149.62,target_rebalance,1715.8135,119,72.0592017673188,66.12
2023-01-10,TSM.US,buy,79.6694,32.8,signal,0.0,0,0.0,0.0
2023-05-09,TSM.US,sell,81.2829,32.8,target_rebalance,52.9222,119,65.04273045502876,2.03
2023-01-10,AMD.US,buy,72.5355,16.37,signal,0.0,0,0.0,0.0
2023-05-10,AMD.US,sell,96.3236,16.37,target_rebalance,389.4104,120,67.19139526426943,32.8
2023-01-10,ASML.US,buy,609.0133,4.1,signal,0.0,0,0.0,0.0
2023-05-10,ASML.US,sell,636.2586,4.1,target_rebalance,111.7057,120,70.16614937919387,4.47
2023-01-10,MU.US,buy,56.5262,102.16,signal,0.0,0,0.0,0.0
2023-05-10,MU.US,sell,61.0595,102.16,target_rebalance,463.1253,120,64.21639783773892,8.02
2023-01-10,AMD.US,buy,72.5355,55.94,signal,0.0,0,0.0,0.0
2023-05-11,AMD.US,sell,98.0618,55.94,target_rebalance,1427.9423,121,68.19139526426942,35.19
2023-01-10,AVGO.US,buy,55.7879,28.13,signal,0.0,0,0.0,0.0
2023-05-11,AVGO.US,sell,60.0577,28.13,target_rebalance,120.1089,121,70.53285045967728,7.65
2023-01-10,LRCX.US,buy,44.7961,38.6,signal,0.0,0,0.0,0.0
2023-05-11,LRCX.US,sell,51.2498,38.6,target_rebalance,249.1117,121,71.38880015828376,14.41
2023-01-10,AMAT.US,buy,105.524,26.55,signal,0.0,0,0.0,0.0
2023-05-12,AMAT.US,sell,113.3532,26.55,target_rebalance,207.8663,122,72.04046173343121,7.42
2023-01-10,AVGO.US,buy,55.7879,11.96,signal,0.0,0,0.0,0.0
2023-05-12,AVGO.US,sell,60.2302,11.96,target_rebalance,53.13,122,71.53285045967728,7.96
2023-01-10,LRCX.US,buy,44.7961,14.48,signal,0.0,0,0.0,0.0
2023-05-12,LRCX.US,sell,51.4011,14.48,target_rebalance,95.6399,122,72.38880015828376,14.74
2023-01-10,MU.US,buy,56.59,100.04,signal,0.0,0,0.0,0.0
2023-05-12,MU.US,sell,61.1286,100.04,target_rebalance,454.0397,122,64.97151667521041,8.02
2023-01-10,AMAT.US,buy,105.524,3.68,signal,0.0,0,0.0,0.0
2023-05-15,AMAT.US,sell,113.3338,3.68,target_rebalance,28.7402,125,73.04046173343121,7.4
2023-01-10,AVGO.US,buy,55.7879,34.94,signal,0.0,0,0.0,0.0
2023-05-15,AVGO.US,sell,60.5648,34.94,target_rebalance,166.9023,125,72.53285045967728,8.56
2023-01-10,LRCX.US,buy,44.7961,9.1,signal,0.0,0,0.0,0.0
2023-05-15,LRCX.US,sell,51.4011,9.1,target_rebalance,60.1052,125,73.38880015828377,14.74
2023-01-10,MU.US,buy,56.59,26.35,signal,0.0,0,0.0,0.0
2023-05-15,MU.US,sell,61.3652,26.35,target_rebalance,125.8276,125,65.97151667521041,8.44
2023-01-10,AMAT.US,buy,105.524,28.05,signal,0.0,0,0.0,0.0
2023-05-16,AMAT.US,sell,117.3547,28.05,target_rebalance,331.8523,126,74.04046173343121,11.21
2023-01-10,LRCX.US,buy,44.7961,77.67,signal,0.0,0,0.0,0.0
2023-05-16,LRCX.US,sell,53.3727,77.67,target_rebalance,666.1473,126,74.38880015828377,19.15
2023-01-10,MU.US,buy,56.59,60.11,signal,0.0,0,0.0,0.0
2023-05-16,MU.US,sell,63.653,60.11,target_rebalance,424.5575,126,66.97151667521041,12.48
2023-01-10,TSM.US,buy,79.6903,10.54,signal,0.0,0,0.0,0.0
2023-05-16,TSM.US,sell,81.7024,10.54,target_rebalance,21.2075,126,68.0115012081876,2.52
2023-01-10,AMD.US,buy,73.2042,70.81,signal,0.0,0,0.0,0.0
2023-05-17,AMD.US,sell,101.6882,70.81,target_rebalance,2016.9507,127,70.20802030539623,38.91
2023-01-10,LRCX.US,buy,44.7961,35.48,signal,0.0,0,0.0,0.0
2023-05-17,LRCX.US,sell,54.748,35.48,target_rebalance,353.0919,127,75.38880015828377,22.22
2023-01-10,NVDA.US,buy,17.7146,44.72,signal,0.0,0,0.0,0.0
2023-05-17,NVDA.US,sell,29.4939,44.72,target_rebalance,526.7683,127,75.59761473592935,66.49
2023-01-10,TSM.US,buy,79.6903,39.98,signal,0.0,0,0.0,0.0
2023-05-17,TSM.US,sell,84.1909,39.98,target_rebalance,179.9356,127,69.0115012081876,5.65
2023-01-10,AMAT.US,buy,105.5976,8.5,signal,0.0,0,0.0,0.0
2023-05-18,AMAT.US,sell,122.1915,8.5,target_rebalance,141.0475,128,75.62922972954651,15.71
2023-01-10,ASML.US,buy,609.9838,0.97,signal,0.0,0,0.0,0.0
2023-05-18,ASML.US,sell,656.5702,0.97,target_rebalance,45.1888,128,73.5687269013793,7.64
2023-01-10,NVDA.US,buy,17.7146,43.01,signal,0.0,0,0.0,0.0
2023-05-18,NVDA.US,sell,30.3174,43.01,target_rebalance,542.0437,128,76.59761473592934,71.14
2023-01-10,TSM.US,buy,79.6903,34.5,signal,0.0,0,0.0,0.0
2023-05-18,TSM.US,sell,87.0037,34.5,target_rebalance,252.3106,128,70.0115012081876,9.18
2023-01-10,ASML.US,buy,609.9838,2.97,signal,0.0,0,0.0,0.0
2023-05-19,ASML.US,sell,678.6706,2.97,target_rebalance,203.9998,129,74.5687269013793,11.26
2023-01-10,AVGO.US,buy,55.9622,35.01,signal,0.0,0,0.0,0.0
2023-05-19,AVGO.US,sell,65.178,35.01,target_rebalance,322.6475,129,74.53058807684906,16.47
2023-01-10,LRCX.US,buy,44.8482,42.01,signal,0.0,0,0.0,0.0
2023-05-19,LRCX.US,sell,57.7302,42.01,target_rebalance,541.171,129,77.02620424833826,28.72
2023-01-10,NVDA.US,buy,17.7146,97.89,signal,0.0,0,0.0,0.0
2023-05-19,NVDA.US,sell,31.44,97.89,target_rebalance,1343.5699,129,77.59761473592937,77.48
2023-01-10,AMAT.US,buy,105.7003,4.64,signal,0.0,0,0.0,0.0
2023-05-22,AMAT.US,sell,123.5706,4.64,target_rebalance,82.9182,132,77.22074675538481,16.91
2023-01-10,ASML.US,buy,609.9838,0.89,signal,0.0,0,0.0,0.0
2023-05-22,ASML.US,sell,671.7283,0.89,target_rebalance,54.9526,132,75.5687269013793,10.12
