Date,Open,High,Low,Close,Volume
2017-11-17,45.38288993920374,45.39263967527577,44.593027402643166,45.01233673095703,22613300
2017-11-20,45.35362980456997,46.670067264298766,45.24636783660975,46.455535888671875,26975000
2017-11-21,47.157632307634174,48.39605691189124,46.95285440264007,48.171775817871094,35756600
2017-11-22,48.61058221664078,48.649588592819356,47.411164048045464,47.918235778808594,28711800
2017-11-24,48.093777961923806,48.63985626427742,47.81098721321278,48.444828033447266,14203300
2017-11-27,46.76758036604404,47.186889669914365,45.91921202279972,46.855342864990234,44469700
2017-11-28,47.24539882469961,47.645204934173776,46.631061337508925,46.73832702636719,30633200
2017-11-29,46.319001735451714,46.41651393537503,42.194173185182144,42.652488708496094,81370100
2017-11-30,43.06205262091552,43.43260574699624,40.81923811646369,41.3360595703125,63895700
2017-12-01,40.692472847331054,41.49208501321861,39.01523575798008,40.94601058959961,73138600
2017-12-04,40.90700468085277,41.2385514646538,38.098608613353015,38.90797424316406,73640500
2017-12-05,38.781202048277514,41.004513396328484,38.43990183897932,40.18539810180664,56540700
2017-12-06,39.80509356707977,40.70222157576604,39.29802186127494,40.546199798583984,39735300
2017-12-07,41.13128660023803,42.155179896518284,40.867999114933994,42.12592697143555,43189000
2017-12-08,42.94504299568797,43.4716179741834,41.8041305422812,42.135677337646484,44717800
2017-12-11,42.34044935632114,42.66224637162497,41.27755353206379,41.940643310546875,32824000
2017-12-12,41.62860244795603,41.78462423886528,40.67296851365529,40.81924057006836,28492300
2017-12-13,41.17028419190721,42.02840204988466,40.926499948648356,41.00450897216797,28565600
2017-12-14,41.23855256317132,41.667611586638955,40.838746464983494,41.189796447753906,24582800
2017-12-15,41.24830161684107,41.50183936458791,40.84849552525853,41.34581756591797,58721700
2017-12-18,42.29169466428415,42.64274461279478,41.92114524739209,42.62324142456055,35075500
2017-12-19,42.99380516103579,43.23758949428733,42.223445775196026,42.886539459228516,51048300
2017-12-20,45.4901586684775,45.63642703843191,43.74466192677027,44.61253356933594,84338200
2017-12-21,44.4174998245412,44.44675647077153,43.247334411367156,43.31559371948242,50486100
2017-12-22,43.08156942648418,43.822672193052256,42.84753482028413,43.0230598449707,30372500
2017-12-26,42.116182244490254,42.12593570144119,40.48770459995126,41.199554443359375,41966200
2017-12-27,41.17029408780512,41.99915922617444,40.985015637688434,41.423828125,24175100
2017-12-28,41.76512915544782,41.97965681556658,40.711979166334025,40.77048873901367,28999700
2017-12-29,40.78023002218678,40.799733209037655,39.75633689155749,40.097633361816406,44642100
2018-01-02,40.507200391219854,42.6329997958527,40.165900137534706,42.5842399597168,37097000
2018-01-03,43.39360225733738,43.92992693452489,42.954789805146525,43.86166763305664,43376700
2018-01-04,44.846560272935555,45.81194399216263,43.89092256886086,45.71443176269531,52229500
2018-01-05,44.98307863691693,45.49990014601202,44.25172576033946,44.66128158569336,47381100
2018-01-08,44.18346869300093,44.94407453279589,43.79341231780424,44.41749954223633,32217400
2018-01-09,44.14446444103882,44.41750168493586,41.70662127809115,41.901649475097656,62982900
2018-01-10,40.90700159402002,42.2916944737367,40.36092348548022,42.23318862915039,53348000
2018-01-11,42.43796394323923,42.90602927071932,41.56033912930623,41.755367279052734,39402200
2018-01-12,41.75537809301229,42.27219966181419,41.61885946878942,41.745628356933594,28458500
2018-01-16,42.06742523953287,42.7695253311608,41.36532514790493,41.8528938293457,38174800
2018-01-17,42.135675519192596,43.276587923360886,41.91139442022087,43.159568786621094,38077100
2018-01-18,43.11080982619604,43.53987252620386,42.818269443369765,42.89628219604492,25152100
2018-01-19,42.85727616136537,43.10106043563951,41.589598679110374,41.687110900878906,41469200
2018-01-22,41.414078626570515,41.81388473510742,40.64371933553373,41.81388473510742,37879400
2018-01-23,42.174676438598695,43.549619498554286,41.66760473792572,42.85727310180664,41334100
2018-01-24,42.672004862063226,42.85728332217463,41.67736813030631,42.008914947509766,31305700
2018-01-25,43.130311714005614,43.608130510102995,41.79437498347005,41.940643310546875,40519200
2018-01-26,42.14543119331954,42.720762293102794,41.960152743650866,42.5842399597168,27177500
2018-01-29,42.17468151816665,42.34045304727509,41.326313243637514,42.213687896728516,29455000
2018-01-30,40.946008014704276,41.73586667629797,40.43893628190746,40.63396072387695,38861900
2018-01-31,41.91138875778043,42.86702259292627,41.706610875931865,42.632991790771484,45114600
2018-02-01,41.96990317133923,42.993796418830144,41.053271883991606,41.43357849121094,35713500
2018-02-02,40.955753810164886,41.16053168645113,39.60031398162391,39.805091857910156,40657400
2018-02-05,39.142005770913975,40.49744585458316,38.040099717056094,38.420406341552734,45796800
2018-02-06,39.54181194048863,42.83777665340317,39.54181194048863,42.78902053833008,66972800
2018-02-07,42.18443672602648,42.476980883343124,40.702231346899346,40.96551513671875,51354800
2018-02-08,41.46283156973441,41.96014987356612,39.00548553466797,39.00548553466797,53794100
2018-02-09,40.029387448819,40.165906082558124,36.587153795797114,39.40530014038086,65189300
2018-02-12,39.99037850568041,41.61885970939793,39.86361333665689,41.14104080200195,47941100
2018-02-13,41.00451000344439,41.85287814976326,40.93625071120336,41.570091247558594,30296800
2018-02-14,40.88750013187498,42.545233995766566,40.88750013187498,42.36970901489258,36765900
2018-02-15,42.64275342128213,42.828028167999385,41.20930040871387,42.41847229003906,35072300
2018-02-16,42.213699941187386,43.98844975374295,42.05767810227659,43.11082458496094,49404600
2018-02-20,42.925546608210915,44.14446829613198,42.80853116772955,43.783668518066406,36215900
2018-02-21,44.24197534414652,44.4175003441687,43.41311018170545,43.432613372802734,31618700
2018-02-22,43.66663991396268,43.71539974681728,42.94504051389157,43.149818420410156,24359600
2018-02-23,44.05670453023811,45.636425951204366,43.900682707424814,45.373138427734375,48476700
2018-02-26,45.80219199693244,47.03086313891315,45.53890452653952,46.787078857421875,41966100
2018-02-27,46.47503754587871,47.77197177232123,46.24100298747483,47.37216567993164,44731100
2018-02-28,47.58669353607035,48.230283924670225,47.14788106205836,47.5964469909668,45031400
2018-03-01,47.55744449021154,47.596450873272715,45.60716997539386,46.43603515625,61278800
2018-03-02,45.207361194442065,48.02550710771847,44.807555091171935,47.88898849487305,52492900
2018-03-05,47.586689180888044,51.058178555537026,47.508680148121556,50.73638153076172,70984100
2018-03-06,52.0723190740427,53.28148691240028,51.88704065698201,52.403865814208984,73096300
2018-03-07,52.01381729015039,53.63254485891628,51.80903937527201,52.62815475463867,61670000
2018-03-08,53.232738949390324,54.090860711676896,52.94994827365849,53.847076416015625,51685900
2018-03-09,54.37365109975251,54.44191412911149,52.28685799234504,53.23274230957031,65504600
2018-03-12,55.09524785862604,59.64913647132289,54.94897580114869,57.893890380859375,138651600
2018-03-13,60.62426988266354,61.84319122069219,57.065021807531515,57.952396392822266,142315800
2018-03-14,57.8451427337803,58.566745952498515,56.12890277012459,58.293704986572266,80306900
2018-03-15,58.28395699864038,58.65451021503389,56.782244660493596,57.377079010009766,50963700
2018-03-16,58.50823679886836,59.181080182908076,57.73787745491841,59.07381820678711,69323100
2018-03-19,58.85928005505493,59.47361751244752,57.289308619414484,58.64474868774414,71373300
2018-03-20,58.60574542976466,59.72715472062381,58.31320500775675,59.629642486572266,53890500
2018-03-21,59.824657672260834,60.18546106594639,59.09330487079138,59.55162048339844,51220200
2018-03-22,58.57649509486328,58.80077621898635,56.66522695201624,57.45508575439453,74274700
2018-03-23,56.25565936347502,57.338062166658254,52.34536113164531,52.8621826171875,118369500
2018-03-26,54.86121238857974,55.30002483378372,51.40922983263175,54.178619384765625,70260700
2018-03-27,53.691055664657014,54.0908617685592,50.395090881357774,51.097190856933594,67785100
2018-03-28,50.638878854419225,52.0235719957276,49.43946045572362,50.20981979370117,62987500
2018-03-29,50.86315782357207,51.370229630108426,49.868517401503055,50.84365463256836,61458800
2018-04-02,50.258567307320455,50.43409228388851,48.32779628492475,48.815364837646484,59875500
2018-04-03,49.536961571481925,50.482845703684944,49.06889623220642,50.268314361572266,52436400
2018-04-04,48.38630493246147,52.16983816223474,48.03525495899705,52.06257247924805,60272800
2018-04-05,50.76563947546536,50.90215807619909,47.966993281012364,48.600833892822266,89203500
2018-04-06,46.533546609103,49.224923542270204,46.08498068703091,47.25514602661133,79392200
2018-04-09,47.908490556629395,48.591087324629115,46.728571745147875,46.767578125,50532900
2018-04-10,48.025503949246996,49.488209653284976,47.43066970109508,49.22492218017578,50346500
2018-04-11,49.029894009000124,50.51210290214097,48.864122481405246,49.22492218017578,38942200
2018-04-12,49.849010267107175,51.604256400202274,49.8295070776463,51.28246307373047,46656300
2018-04-13,52.07232411711556,52.16008660741953,50.29757484194917,50.93141174316406,43598900
2018-04-16,50.9509179202729,51.17519902645823,50.04404004056305,50.36583709716797,30879500
2018-04-17,50.56085678247391,51.389725543408794,50.453594826923734,50.960662841796875,33325300
2018-04-18,50.170803844067265,52.92069013039105,49.41994784108485,52.667152404785156,55393600
2018-04-19,51.58475434569996,52.75491589589161,49.712489169658205,50.14154815673828,52635000
2018-04-20,50.21956431815601,50.77539220816677,48.9031306249417,49.36144256591797,38510800
2018-04-23,49.5467201540167,49.61497945723618,47.596445845224345,47.80122375488281,43693000
2018-04-24,48.42530409254028,49.010384814522766,45.285361708931404,45.93870544433594,61915400
2018-04-25,46.377524135570305,47.13812992127306,44.93432160174438,46.416526794433594,43781200
2018-04-26,48.054771861784936,48.93239704588982,47.61596298958661,48.89339065551758,39041400
2018-04-27,49.839254530467684,50.11229171033363,46.0167154130815,46.3385124206543,50049800
2018-04-30,45.88995719468675,46.50429094199788,44.19321685866027,44.83680725097656,54743800
2018-05-01,44.45650172742164,45.70467605846908,44.28097674713648,45.62666702270508,34154900
2018-05-02,44.768541883700564,45.57790742194102,44.54426080824725,44.74903869628906,31640800
2018-05-03,44.60278121735287,45.704683675177634,44.20297507782054,45.460899353027344,30489600
2018-05-04,45.16835491854103,46.51404529944057,44.99282992451704,46.397029876708984,28632200
2018-05-07,47.060119201355484,47.88898804562498,46.91385085461605,47.27465057373047,33996900
2018-05-08,47.32340130835631,47.64519833032853,46.68956443818346,47.36240768432617,25205500
2018-05-09,47.84023784290723,49.7612558171248,47.77197852868828,49.74175262451172,36489100
2018-05-10,50.51210470451963,51.37022645640034,50.31707652638495,51.35072326660156,37146300
2018-05-11,51.07768674377604,51.487242575560984,50.395089970947986,50.53160858154297,27646400
2018-05-14,51.67252031507663,52.374616548520585,51.54575144131953,51.68227005004883,33376300
2018-05-15,52.462374509386166,52.82317418983003,51.379971748201804,52.667152404785156,43307300
2018-05-16,54.207870761824736,55.495051417810906,54.10060508718376,55.095245361328125,59011900
2018-05-17,54.61742737380692,55.03673662469872,52.58914413866194,53.34000015258789,54832200
2018-05-18,52.26735039048461,53.291247386373534,51.535997519051406,52.06257247924805,46088800
2018-05-21,54.78320557705229,55.06599624431052,53.174227785958436,54.100608825683594,70858100
2018-05-22,57.581842970406015,58.99579245926811,56.85049017132418,57.562339782714844,111262700
2018-05-23,57.5818490737483,58.50823012808019,56.704227853738956,58.47897720336914,64066800
2018-05-24,58.68376190662246,60.448761725536286,58.07917783356527,59.9611930847168,74725000
2018-05-25,59.33710025858689,60.55602182281302,59.10306940137338,59.824668884277344,54715900
2018-05-29,59.83441254971417,62.389270688743544,59.824659095678335,61.06308364868164,75591900
2018-05-30,62.11624173382882,63.05237629326056,59.40535772941798,61.01433563232422,84737600
2018-05-31,57.75736623478405,58.752006458556025,55.748582600124664,56.15814208984375,101882200
2018-06-01,57.34781939471794,57.8646409142689,55.46580432332843,57.27956008911133,74761500
2018-06-04,56.00212654341612,57.68911335813914,55.212264116699465,57.6306037902832,64350500
2018-06-05,58.313198538807264,58.644745305597105,57.36731806990765,57.93289566040039,41711300
2018-06-06,57.786631844674694,58.108428922962766,56.85050097668767,57.94265365600586,36749000
2018-06-07,58.36195806756817,58.771517612807635,57.104033946843536,58.147430419921875,42264700
2018-06-08,57.17229339314981,60.06844826232316,56.77248730172302,59.863670349121094,57144900
2018-06-11,60.175713946339414,60.99482931900078,59.55162675190277,59.863670349121094,42251500
2018-06-12,60.30247183451041,60.31222156771159,58.44971005868359,59.0445442199707,43633300
2018-06-13,58.800772060979156,59.746656329620755,58.527734836980834,58.55698776245117,33281400
2018-06-14,59.04455504878057,59.06405823861225,57.21129612298765,57.7086181640625,43421900
2018-06-15,57.07477841899919,57.63060631852918,55.875360124231676,56.7822380065918,45854100
2018-06-18,56.167892597529175,57.14302964762415,55.456042997342166,56.996761322021484,36975600
2018-06-19,56.20690317890796,57.98165244531753,55.69008169403076,57.77687454223633,43486600
2018-06-20,58.63499900996567,59.60038272409927,57.338064789745,57.484336853027344,57497600
2018-06-21,59.93193594216203,60.29273941168535,57.62086164530941,57.962158203125,70419900
2018-06-22,58.70326373321564,58.908041664831906,55.602326952142334,55.680335998535156,63497500
2018-06-25,54.15911466022672,54.25662688090545,51.10693453886679,51.838287353515625,72196300
2018-06-26,53.057217308026374,53.408267311114244,52.27710825663854,53.23274230957031,42277100
2018-06-27,53.632540113265705,53.97383660786355,50.86315062044115,50.960662841796875,53007500
2018-06-28,50.70713088532276,51.98456186792699,50.50235298028136,51.81878662109375,36878900
2018-06-29,52.35510988976093,52.51113167794996,51.09718584992246,51.13618850708008,32582200
2018-07-02,50.239075082601545,53.17423677379722,50.04404687498089,53.12548065185547,38934200
2018-07-03,53.19372457174052,53.42775909712406,48.8543640174141,50.20005416870117,52190200
2018-07-05,51.32148241469707,51.9845761444293,50.64863522784451,51.52626037597656,51136400
2018-07-06,51.23371181496054,52.08208017770898,50.687633617868336,51.90655517578125,31841000
2018-07-09,52.46237193585811,53.14496860688959,51.78952871833066,52.959693908691406,32579700
2018-07-10,53.30099516824424,54.51016684144363,52.99870131998116,54.35414505004883,34852800
2018-07-11,53.03770942897199,53.63254369053441,52.43312543256483,52.83293151855469,38699200
2018-07-12,53.291248721941805,54.27613564341942,52.998704590154425,54.07135772705078,29647700
2018-07-13,54.12986304677607,55.1830129832368,53.944588322333445,54.948978424072266,28799000
2018-07-16,55.192756919237034,55.75833820787877,54.66618572618595,54.75394821166992,25735200
2018-07-17,54.441905745434305,55.70958322370764,54.120108718873816,55.54380798339844,24729100
2018-07-18,55.82659736046857,56.70422221302837,55.504800341245726,56.02162551879883,33729700
2018-07-19,55.826610070909126,56.12890397113906,54.285891361151705,54.82221984863281,39392100
2018-07-20,54.685696805408355,54.744202657605136,53.46677528659865,53.65205001831055,32588100
2018-07-23,52.179591241128605,53.22299149350605,50.92166704873581,52.94020080566406,42781500
2018-07-24,53.632540394754095,54.0225967219298,51.62375663354902,51.84803771972656,39011500
2018-07-25,51.32146987293109,52.87193810916359,50.99967282397101,52.06257247924805,39749200
2018-07-26,52.26734476630781,53.379004135943816,52.121076439672066,52.42336654663086,28862500
2018-07-27,53.10596530658508,53.27174054707617,51.789531716136146,52.6183967590332,30109700
2018-07-30,52.84268258939102,52.90119215949796,51.11668932969414,51.692020416259766,25747800
2018-07-31,52.442873137378044,52.87193585099952,51.457986282647944,51.47748947143555,29301700
2018-08-01,51.350725109111934,52.24785327277997,50.87290624153007,50.989925384521484,28200000
2018-08-02,50.41460010433032,52.21860265539591,50.102556460036304,52.07233428955078,28708000
2018-08-03,51.97480528687714,52.07232122616373,50.96066183741302,51.49699020385742,22958900
2018-08-06,50.9216535301159,51.49698448857028,50.2195537245845,51.3604621887207,28776900
2018-08-07,51.62375557517149,52.1113241142187,51.38972475954636,51.72127151489258,21918600
2018-08-08,51.526247784167644,52.19909108673909,51.15569462108264,52.06257247924805,18074700
2018-08-09,51.34096943273093,51.53599387544238,50.63886953544073,50.960662841796875,34538400
2018-08-10,49.97577329306403,50.658369964939816,49.75149222027747,50.09278869628906,31340800
2018-08-13,50.32684039342119,50.765652955047656,50.00504327494383,50.06355285644531,24609500
2018-08-14,50.44384542115569,50.48285180076949,48.76660829629341,49.36144256591797,32050200
2018-08-15,48.59108622865798,48.62033915296071,45.96796490049035,46.30926513671875,57746200
2018-08-16,47.00161981169109,47.10888551262389,45.79244789188549,45.9289665222168,33663000
2018-08-17,45.0610806415097,46.182489698470725,44.485749652957495,45.93870544433594,34464200
2018-08-20,46.22150723871458,47.40142242102224,45.31462929664911,46.874847412109375,33022900
2018-08-21,47.68420169737507,49.11765058521418,47.65494505731743,48.698341369628906,38572900
2018-08-22,49.1274091044345,49.39069657298787,48.630087090549374,48.99089050292969,26740400
2018-08-23,48.80562152102762,48.99089999025241,48.171784502745005,48.464324951171875,26832000
2018-08-24,48.67884363579186,49.55646853878089,48.67884363579186,49.439453125,24785500
2018-08-27,50.07330574105258,51.1459591502171,49.897780705368454,50.77540588378906,29134100
2018-08-28,51.11669007169525,51.25321240392653,50.19031271060026,51.03868103027344,26198800
2018-08-29,50.79489296338556,50.8631522645115,50.02453374227516,50.541358947753906,31450800
2018-08-30,50.27807667826374,52.34536655444971,50.12205487100165,51.448238372802734,32416600
2018-08-31,51.38972403533373,51.906545489087556,50.92165869082697,51.21419906616211,29937300
2018-09-04,50.843648138862676,50.99966992711202,49.44920177894848,50.63887023925781,28975100
2018-09-05,50.11230243392712,50.31708036264726,47.849984322729235,48.30830001831055,39125100
2018-09-06,47.00161115275406,47.245395439106666,42.96454396593129,43.53987503051758,94413400
2018-09-07,44.01768899765605,45.3048696983518,43.53987389201675,43.744651794433594,47114300
2018-09-10,44.12496510274279,44.25173399984565,43.28634638627649,43.783668518066406,33078300
2018-09-11,42.564739601965364,42.662251832498384,41.29705828591718,42.5159797668457,48980700
2018-09-12,40.21465617496819,41.131283721998145,39.66857805256678,40.70222473144531,66916000
2018-09-13,41.24829238884844,43.38384469770693,41.24829238884844,42.53547286987305,59922100
2018-09-14,43.013299350818755,43.45211180279295,42.379458729094594,43.19857406616211,40610300
2018-09-17,42.50623258481874,43.21808232605501,42.1746857732981,42.496482849121094,28205300
2018-09-18,42.83778249933755,44.72954754924996,42.78902637761086,44.20297622680664,36507400
2018-09-19,44.64178211199113,44.91482307147519,43.72515443619288,43.9396858215332,29264700
2018-09-20,45.24636842785105,46.04598064945947,44.76854955403467,44.91482162475586,75144100
2018-09-21,43.29608918948211,44.46625074607389,42.71100469133334,43.62763595581055,97053400
2018-09-24,43.10106626595784,44.51501599198464,42.769519459302266,44.03719711303711,36918900
2018-09-25,43.97869459826786,44.329744652225756,42.92554815624808,43.53013229370117,32547500
2018-09-26,43.18883148459086,43.64714348157854,42.86703439322907,43.247337341308594,30299800
2018-09-27,43.130319250503916,44.38824717037664,42.954794251458736,43.87142562866211,26952400
2018-09-28,43.53987210450768,44.4760028084262,43.38385032052126,44.10544967651367,28080400
2018-10-01,44.310229872899235,44.93432076112566,43.89092060917588,44.027442932128906,26693400
2018-10-02,43.78365770200903,45.5291503008269,43.76415451343779,44.62227249145508,32397000
2018-10-03,45.129345211352664,45.26586381445274,43.59838021398243,44.027442932128906,29505100
2018-10-04,43.39360812744752,43.637392442770256,42.42822060203396,43.06206130981445,34579600
2018-10-05,42.98405147077772,43.52037621062934,41.74562672538749,42.496482849121094,35367100
2018-10-08,42.20393869490663,42.75976662593662,41.550598527499005,41.99916076660156,27426600
2018-10-09,41.745626360637026,41.96990747825702,40.9362606702292,41.219051361083984,31576400
2018-10-10,40.46819664658687,41.687118232327435,40.292671640651946,40.575462341308594,48452000
2018-10-11,40.91675258818054,41.85288332891698,40.39993110587139,40.92650604248047,48197000
2018-10-12,42.496480637717966,42.662252174925285,40.87774932699317,41.41407775878906,32851100
2018-10-15,40.985017665549464,41.49208948488142,40.59496499519264,41.28731155395508,27697300
2018-10-16,41.63835900452515,42.27219594988163,41.24830263826486,42.135677337646484,28827400
2018-10-17,42.252695815811805,42.31120166593472,41.06302726527084,41.29705810546875,27759000
2018-10-18,40.994765956824374,41.1605374838756,40.11714104933863,40.273162841796875,33560800
2018-10-19,40.63396256379122,40.946009868748106,39.268772808924766,39.444297790527344,28641400
2018-10-22,39.55155881889452,39.68807740634052,37.67929380860682,38.771446228027344,34441200
2018-10-23,37.20147844048312,38.137609077848026,36.47987541593987,37.718299865722656,46364200
2018-10-24,37.0552085636992,37.34774893996839,34.51985367622928,34.54910659790039,53096500
2018-10-25,34.705135181614224,36.23610037999469,34.18831362492055,35.86554718017578,39625700
2018-10-26,34.40282876316622,35.01716605389478,33.44719504417294,34.51984786987305,41257400
2018-10-29,35.24145856065276,35.299968133041496,32.97914050623427,33.798255920410156,34176400
2018-10-30,33.77874828364043,35.1536914350522,33.632479951700425,35.11468505859375,35319500
2018-10-31,35.670517441159724,37.09421673585321,34.9099079621958,36.78217315673828,44055400
2018-11-01,37.03570485854768,39.2005103084304,36.58714270654487,39.12249755859375,43981400
2018-11-02,39.19075890580347,39.922111734460174,38.65443424209246,39.317527770996094,33645700
2018-11-05,39.10299230419317,39.2395146091909,37.806062025460626,38.927467346191406,22904000
2018-11-06,38.75196090458602,39.551573254195425,38.576435879564066,38.81046676635742,19316600
2018-11-07,39.31752317076846,40.02937272765751,38.96647325891032,39.912357330322266,22957200
2018-11-08,39.658828536183194,40.399934898733065,39.3370351912798,39.434547424316406,15609300
2018-11-09,38.89821322235723,38.99572915147979,37.45501095001427,38.13760757446289,26102800
2018-11-12,37.289241159893855,37.572028067683455,35.92404784840624,36.50912857055664,24822400
2018-11-13,36.723672234711444,37.77682235200402,36.50914082862879,36.9089469909668,25870500
2018-11-14,37.65979997427599,38.001100247501945,36.67491297750573,37.084468841552734,23706400
2018-11-15,37.00645663403623,39.171258638816624,36.68465957989746,38.917724609375,30046100
2018-11-16,37.494031550167,38.722702964557676,37.3770161106664,38.459415435791016,25445700
2018-11-19,38.22538087755033,38.34239630578805,35.758281109836844,35.914306640625,31039100
2018-11-20,33.25218037215866,36.0703302879116,33.203424251231866,35.22195816040039,38728600
2018-11-21,36.08007844141415,36.29460982790538,35.46574092909598,35.475494384765625,22728400
2018-11-23,35.036683214096094,36.56764846560097,35.02692975805394,35.494998931884766,11257800
2018-11-26,36.81142877886084,36.8504351590734,34.64662303515495,35.6607666015625,26569700
2018-11-27,35.19270710024481,36.51889449104272,35.1244477833526,36.080081939697266,21397300
2018-11-28,36.362861936476094,38.03034541981084,35.095184499786264,37.747554779052734,42293700
2018-11-29,37.347759789237585,37.7475659542454,36.79193179690608,36.96745681762695,23631300
2018-11-30,36.811425453190665,37.66954714107549,36.02156306458446,37.601287841796875,28176000
2018-12-03,39.200523366088746,39.23952975400007,38.17662986246689,39.03474807739258,35830000
2018-12-04,38.57642628317041,38.87871641340101,35.807036679345295,35.96305847167969,36616300
2018-12-06,34.77339332383018,36.74317096636235,34.25657178450037,36.73341751098633,37494400
2018-12-07,36.68465497615026,36.68465497615026,34.334574821842864,34.432090759277344,30619800
2018-12-10,33.96402913581329,34.83190061476119,33.67148501134958,33.93477249145508,33979700
2018-12-11,34.70513264045997,35.35847277033973,34.22731378200735,34.33457946777344,26238800
2018-12-12,35.0464385307187,35.699782554993064,34.519867136056945,35.13420104980469,26642500
2018-12-13,35.3877320160864,35.46574106246985,33.89576948056011,34.14930725097656,23825400
2018-12-14,33.583716462494465,34.56860690158328,33.21316708606624,33.34968566894531,28922100
2018-12-17,33.310680609132625,34.34432719428078,32.76460253624921,33.03764343261719,30891000
2018-12-18,33.53495807614147,34.071282638051386,33.12540235536188,33.26192092895508,46135400
2018-12-19,30.87284121165737,32.745106424947,30.49253832829385,30.629056930541992,106669600
2018-12-20,30.81433431616206,32.0820137272898,30.092733048255432,30.502290725708008,60427600
2018-12-21,30.892349408821683,31.253149161806775,29.36138417280402,29.566162109375,54630500
2018-12-24,29.117598317873284,29.595415337954737,28.27897970389169,28.29848289489746,23771800
2018-12-26,28.610522717872367,30.14148767023141,27.684141727118423,30.121984481811523,45711000
2018-12-27,29.653925920151398,31.214144153035733,29.4784009039702,31.13613510131836,39858300
2018-12-28,31.20439116730221,31.477428399663047,30.61930846092996,30.78508186340332,29873400
2018-12-31,31.194638877348144,31.594446841410324,30.677815490572755,30.941102981567383,21392100
2019-01-02,30.22926045192107,32.25754810003155,29.985476093437835,31.93575096130371,26004300
2019-01-03,31.028864032580447,31.35066107986213,30.092733254793263,30.229251861572266,29145500
2019-01-04,30.8728403960473,32.218530633812065,30.765574720013852,31.88698387145996,28557300
2019-01-07,32.86211890399393,33.59347168203599,32.48181605458847,33.154659271240234,44841500
2019-01-08,33.69098551916282,33.729991895300145,31.994249075569744,32.901126861572266,33434100
2019-01-09,34.1005525917324,35.387733530913366,34.05179275082039,34.55886459350586,54147900
2019-01-10,34.383336897942755,35.05618396353055,34.20781561980388,35.01717758178711,24437400
2019-01-11,34.53935402531633,35.816784955434755,34.139547966249154,35.11468505859375,30469800
2019-01-14,33.85674702345284,34.05177138532011,33.40818131954485,33.807987213134766,34612000
2019-01-15,34.14930670460676,34.3540846329221,32.813369722928485,33.14491653442383,30633600
2019-01-16,33.19366405160638,33.47645467163489,32.69634210330074,32.74510192871094,24890900
2019-01-17,32.403802878732016,33.34968698287842,31.847975072338418,33.03764343261719,29398500
2019-01-18,33.37893340435324,35.29020070754093,33.2131619279883,34.87089157104492,44872400
2019-01-22,34.373591267845704,34.373591267845704,32.71585704429091,33.02790069580078,37021900
2019-01-23,33.26193350352323,33.82751119648878,32.6085895859513,33.388702392578125,31011600
2019-01-24,34.432093011983014,36.509132397215986,34.22731138989918,35.680267333984375,65094800
2019-01-25,37.14297612873367,38.33264470410971,36.56764503144481,37.9913444519043,61032300
2019-01-28,36.03131846536228,37.9913425016986,35.73877806409831,37.13322448730469,44213000
2019-01-29,37.32824038007423,38.01083697303366,36.32385053548597,36.46036911010742,30331000
2019-01-30,37.347747632064845,37.79630977462598,36.6554012311745,37.289241790771484,32848100
2019-01-31,36.69440626619664,37.854817954350295,36.35310608507913,37.269737243652344,34130500
2019-02-01,37.35751223270937,38.86897434138862,37.27949946123638,38.61543655395508,36839900
2019-02-04,38.56667557622191,38.625185147460385,37.552531993874325,38.48866653442383,30851500
2019-02-05,38.264378663323384,39.32727817396716,38.196115649013635,38.391143798828125,25094000
2019-02-06,39.3955449623973,40.91675663664546,39.36628831645566,40.48769760131836,47472600
2019-02-07,39.79534820874633,40.029379040323676,37.942586146136215,38.400901794433594,40396400
2019-02-08,36.8601903705734,37.8158245086421,36.518893792639474,37.62080001831055,35573200
2019-02-11,37.64029949146074,37.90358701723278,36.431131284048796,37.62080001831055,30356500
2019-02-12,38.41065154523686,39.756341846855875,38.264383205402986,39.39554214477539,43587900
2019-02-13,39.8343530594286,41.228799550474356,39.78559694348814,40.64371871948242,50101700
2019-02-14,40.360934372409304,42.0869279304764,40.28292531863453,41.180049896240234,41759200
2019-02-15,41.21904780140911,41.345816672543386,40.390178991504094,40.94601058959961,28968400
2019-02-19,40.66322164313008,41.433580917437666,40.46819346079417,40.91675567626953,25575900
2019-02-20,41.25805748921473,42.184434880681735,41.08253249044442,41.16054153442383,28048700
2019-02-21,41.414079344344486,41.8041320043938,40.39018227706341,40.4974479675293,24048800
2019-02-22,41.0337739198692,41.51158905029297,40.78998962724598,41.51158905029297,22834300
2019-02-25,42.7207575629483,42.89628253801391,41.63835478999464,41.687110900878906,25233700
2019-02-26,41.297053456487404,42.07716608893493,41.23854761295074,41.89188766479492,18051500
2019-02-27,41.5603370909199,41.69685567309094,39.9903659562482,40.292659759521484,29522200
2019-02-28,39.200515728088035,40.126896801285326,38.81045936468292,39.863609313964844,25777900
2019-03-01,40.604705640119384,41.50183364880566,40.087884200676186,40.546199798583984,26755800
2019-03-04,40.838739408056334,41.10202684963812,39.62956786744212,40.039127349853516,27047800
2019-03-05,39.24927302308974,39.658828869105456,38.52766984506023,38.9957389831543,28798800
2019-03-06,38.40089547692816,38.469154768229664,36.58714009125439,36.98694610595703,44890400
2019-03-07,36.606644189243696,37.357500132117444,36.21658789793052,36.889434814453125,31567800
