,Group_1,Group_2,Group_3,Group_4,Group_5
2019-07-26,3.3028127051531695,3.1787396613283496,3.2460188081340466,3.0781305460165784,4.51601782024913
2019-07-29,3.3260811380562494,3.18383870812857,3.246176443949795,3.0633479752506947,4.513185623721897
2019-07-30,3.2939991393654515,3.153430103506289,3.2173022288918074,3.030654574795734,4.46513995308971
2019-07-31,3.22861884253865,3.101852572841255,3.1943864945891405,3.0195996174885718,4.447518387419984
2019-08-01,3.1836806038274474,3.0754182348282986,3.167143182833297,3.0084306080352397,4.408309888913699
2019-08-02,3.080084341526811,2.9772377192157475,3.084131967685361,2.9314358570885157,4.289486538132927
2019-08-05,3.094005377217199,3.012414477853962,3.1181967513687203,2.9778204875628314,4.37893081710726
2019-08-06,3.0839286376982598,3.0139221887111822,3.1241644437166576,2.990875656503324,4.400066654963916
2019-08-07,3.1373691599855555,3.074181516834584,3.1819121590516026,3.051904463015818,4.504791020550395
2019-08-08,3.0917242513852954,3.040183486855323,3.156887722009361,3.0432933506756625,4.499039641126578
2019-08-09,3.0394678863716513,2.9954920443472393,3.119515572899717,3.0164245348592242,4.441413694014812
2019-08-12,3.081890471421781,3.0429350591415925,3.160748564069309,3.0486624690594364,4.4976153541594295
2019-08-13,2.9698703233469192,2.9515461906972242,3.0707276237284282,2.976129340095696,4.370691521985146
2019-08-14,2.938204545159609,2.95073165814608,3.0807113574229126,2.998385365662549,4.401535281872957
2019-08-15,3.005465290220974,3.005196523971579,3.122885942085519,3.038889465769126,4.458447707487478
2019-08-16,3.045162897545204,3.044510161121769,3.150890512390807,3.064465705116434,4.5015580396401065
2019-08-19,3.016605250664929,3.023358232457271,3.1263164452974768,3.045480025841331,4.479316291373837
2019-08-20,3.034253741411214,3.0449355474470865,3.1642367336831594,3.0648035048044213,4.521693166675069
2019-08-21,3.0267178575405596,3.045411159310065,3.1681678020531066,3.0636383939257876,4.529688403664139
2019-08-22,2.9304409526338873,2.967209551949832,3.093327884967668,2.9929571157742734,4.41997171882028
2019-08-23,2.9499348118274225,2.990983552903619,3.1190997146093125,3.0236126683016558,4.4744858788509
2019-08-26,2.9110077323772527,2.974062041503499,3.102309836344043,3.0249996715316905,4.472330299112664
2019-08-27,2.9489194893021713,2.9990338830921055,3.1195116800417493,3.0412902731064637,4.486386733292142
2019-08-28,3.0009648332438297,3.039618355722223,3.1568781825855625,3.071597326179786,4.543601923855477
2019-08-29,3.0174915078792934,3.048815509508294,3.1688431928181227,3.0754098374433587,4.515781643012627
2019-08-30,2.9843606788749106,3.0139287357193116,3.149288463749534,3.0688867911819813,4.503110896595972
2019-09-03,3.0330040431643512,3.0449765519440266,3.1785319347424092,3.0992617619175125,4.533848616754949
2019-09-04,3.109912112851233,3.1074294747345332,3.2193262178947717,3.1267412771778793,4.541690945074426
2019-09-05,3.1127572164055755,3.1173015251114906,3.2280275928219373,3.1362840363112605,4.540845317189907
2019-09-06,3.1856614412659563,3.1515673578618557,3.2294607091991754,3.1079669490636723,4.455355191251281
2019-09-09,3.2434084286932996,3.1877297068663957,3.243944915317484,3.0888979228968414,4.376534415139836
2019-09-10,3.277549059929069,3.217131285344207,3.2753980724324747,3.10429529069175,4.390381765902156
2019-09-11,3.270339201968284,3.2108562283565227,3.2773235133510004,3.11644679330167,4.423214574319986
2019-09-12,3.2905249315505336,3.2182058649648018,3.278670072319085,3.106620393500828,4.397984035902568
2019-09-13,3.3252003594956197,3.21465343422498,3.2628049002202295,3.0995738774953,4.401691257004954
2019-09-16,3.289951761046988,3.20417467612433,3.2699094402153954,3.1298338967151293,4.46636948667717
2019-09-17,3.2721178659328913,3.2005914369268065,3.2721507863699797,3.131873406420241,4.463799246062729
2019-09-18,3.2616685557691594,3.1883426486203885,3.267062524180303,3.1329543804614137,4.464783369476496
2019-09-19,3.2468388737192173,3.1685412764712955,3.257725147007771,3.1212998891906327,4.448463842369751
2019-09-20,3.246334025622412,3.1660906282691874,3.258509485879428,3.1231932580482726,4.454261981276956
2019-09-23,3.195967310597506,3.1355735588009646,3.2387744201193187,3.113366103186001,4.43738132612676
2019-09-24,3.222560143626314,3.1631857989745353,3.2558416148018554,3.1270791563677256,4.457088494012571
2019-09-25,3.196549649743944,3.1495729485493813,3.2541829982111965,3.1283207075076533,4.469286830075302
2019-09-26,3.1970786784658745,3.1339067876687894,3.240601290618257,3.0990440898493454,4.405720115076896
2019-09-27,3.204767693463138,3.1450227266850512,3.253953028644875,3.1175666307290357,4.428116546973496
2019-09-30,3.133514695850931,3.089659854118884,3.207805908486161,3.0905561018984082,4.380526482018781
2019-10-01,3.065125759868475,3.030002021202951,3.1526942883958156,3.0405970981327344,4.327429855638433
2019-10-02,3.0865814069870248,3.0408530160799945,3.1706968117715495,3.0670381084762557,4.369448105144969
2019-10-03,3.105117662005982,3.07816334338842,3.21337578605659,3.113409830525472,4.4291366080183625
2019-10-04,3.090255404674606,3.067385930642608,3.1981874624542175,3.0924851622953637,4.40772340448279
2019-10-07,3.025063747692542,3.005062789882404,3.140123942047289,3.044272308667939,4.353566333860162
2019-10-08,3.0494367215347,3.029305628271044,3.1676387398128756,3.068683309027694,4.407223588777311
2019-10-09,3.075866985361268,3.05426495568189,3.1865093629800416,3.07976969656062,4.421603557088291
2019-10-10,3.1429004693075395,3.1080386388060135,3.2241444048994934,3.1072795962318938,4.450067353147366
2019-10-11,3.1344221212419843,3.106096810598761,3.213795639874724,3.101634503321067,4.444337227841572
2019-10-14,3.1775012707309442,3.135603542486564,3.2353010662115724,3.119660426001916,4.476801114164663
2019-10-15,3.168494735087715,3.1330206764362796,3.2269432921706276,3.1187397432044834,4.450111661329008
2019-10-16,3.1894615173425875,3.144013490966339,3.2384026382084454,3.1321459706421715,4.467173101820953
2019-10-17,3.1793353877573813,3.1380238030198333,3.2398971564726025,3.1294281521694503,4.465191726519805
2019-10-18,3.208541132913537,3.164172342144357,3.259309998378107,3.13992024270475,4.487225151477029
2019-10-21,3.2446775533460213,3.1739014401152956,3.251141012499084,3.107944728228715,4.429334975566293
2019-10-22,3.267890168957242,3.186090989574198,3.2607629951675383,3.112980981726687,4.4283178887064585
2019-10-23,3.264900733476154,3.1902252477637365,3.2658966968018093,3.1266612098026036,4.470321692412813
2019-10-24,3.286585963300169,3.209108362379167,3.2749894203574095,3.129429851191999,4.4641082928450135
2019-10-25,3.2861600471963146,3.2195336194234625,3.286667463851634,3.1351026761439855,4.482171515687864
2019-10-28,3.3035941677504055,3.2212512324616127,3.2975851251394044,3.1471920872310033,4.494445836423622
2019-10-29,3.2934206639599886,3.2205667740544843,3.300541436132701,3.1612092405679206,4.5153067696057
2019-10-30,3.2827895994170415,3.18926224256046,3.2845435012738617,3.152021956404444,4.4797041078325535
2019-10-31,3.360172044946915,3.225946509160363,3.315158066321478,3.168491887614752,4.507725673532781
2019-11-01,3.4294701489913595,3.255160023632876,3.3207973547657303,3.159450921187304,4.475299994289282
2019-11-04,3.4470701288888432,3.270487911210144,3.315856461600705,3.146047686551347,4.443200392576323
2019-11-05,3.4166002411836462,3.263348924749979,3.3219890228236553,3.152730657271177,4.465825200691108
2019-11-06,3.4612702784806952,3.2788931250155953,3.320928064347925,3.143237927668087,4.443530573781353
2019-11-07,3.485903495809208,3.2842864740711892,3.324048335679185,3.145140265825928,4.45821465042487
2019-11-08,3.4688106018076605,3.2732229428078914,3.321210653883733,3.145119235753744,4.475049508732992
2019-11-11,3.466034771436904,3.277995525427075,3.3264401006272353,3.1492653374203625,4.488930922624744
2019-11-12,3.4361004011736624,3.269069861094772,3.3356454094032784,3.162649541500176,4.516029837923173
2019-11-13,3.4329414515897994,3.2722479159666085,3.3390188709227804,3.1758029055114663,4.533642815004374
2019-11-14,3.4821639549256127,3.2897964943370033,3.355351097063796,3.193396080732348,4.564621264124051
2019-11-15,3.46711378894884,3.288007220987681,3.3533600083473107,3.1926459321576632,4.578144370304918
2019-11-18,3.4594202397413976,3.2938360363200254,3.3593999319016348,3.1942404927963888,4.590059900003803
2019-11-19,3.4503436323357146,3.2812360650359538,3.348657384353925,3.1885979186905367,4.5886933686376095
2019-11-20,3.4520271729061065,3.275761437144388,3.337943632286415,3.169867235355216,4.547679891553638
2019-11-21,3.4759030055527513,3.2896768470629123,3.3478902365596723,3.1763197183750798,4.541575375960574
2019-11-22,3.515230971975777,3.317283528442402,3.367330651979697,3.2051155874982977,4.587708015619935
2019-11-25,3.5024960375244167,3.3221652107134183,3.3815370685593047,3.2247026770435845,4.611980563306293
2019-11-26,3.5199804425578924,3.334282801935229,3.3923679732268885,3.234756892044129,4.633029744861266
2019-11-27,3.4985800455039957,3.3200665837196897,3.3799655213571316,3.2153454669646986,4.603652993804407
2019-11-29,3.4793007689311994,3.2950292917590756,3.3482921030750425,3.1806464756924284,4.543755980011558
2019-12-02,3.436401164177406,3.273170380912547,3.3266129578651977,3.1698866648001567,4.521522753919456
2019-12-03,3.471914770712397,3.2930442209124284,3.350286348920611,3.188217233688393,4.539026720645678
2019-12-04,3.472261680133757,3.297381080907607,3.358896768855468,3.193257279182297,4.545864372213762
2019-12-05,3.5141531523391647,3.322319799303035,3.3845394780903564,3.2134818058697805,4.573697685914419
2019-12-06,3.511421535243181,3.313176781027351,3.3705851247461434,3.2073714823507737,4.556942342338118
2019-12-09,3.5082037679717,3.310501106328722,3.36695864433548,3.204216136375687,4.551141904771859
2019-12-10,3.514738837556534,3.3179365949527853,3.369835154867762,3.2146950021041074,4.584916739253299
2019-12-11,3.5478784227186173,3.34527881216509,3.411429625333985,3.2369330918273582,4.614693107989547
2019-12-12,3.527115797508416,3.3409736666158834,3.406066763831692,3.234689223493268,4.621921280612707
2019-12-13,3.5563840187727505,3.3566882255921344,3.4263534228670207,3.258272715934226,4.654899990148421
2019-12-16,3.567828222720373,3.353101235276785,3.4257381137821765,3.260043954846512,4.658487783321615
2019-12-17,3.5801046739381532,3.3538156365996934,3.4298653202227243,3.2569515006547114,4.651133691279657
2019-12-18,3.5980442525918432,3.3635616698749833,3.443333936112873,3.2666937948369283,4.6715519094805
2019-12-19,3.6228296273830933,3.3854855439694207,3.4567937047811195,3.294047460378882,4.706410531757771
2019-12-20,3.6390242706928553,3.383131729289725,3.4528275043358874,3.28543644372393,4.705896691893673
2019-12-23,3.635199630071341,3.385093603867411,3.454776252250938,3.286538775810011,4.7110156871668645
2019-12-24,3.642805408274865,3.3913865801597427,3.466288129920377,3.292961024253592,4.727984636895759
2019-12-26,3.6321806432765356,3.3940327999032105,3.4631786370525943,3.2935684885561782,4.720966988521842
2019-12-27,3.61918302272011,3.37803666285144,3.450583679011923,3.2807617529609145,4.693635183043178
2019-12-30,3.6427290296753654,3.3881846132618954,3.459449101581178,3.288373633929116,4.701209783428066
2019-12-31,3.644750332560755,3.398466203725516,3.4725771452108605,3.2991987648391117,4.760725226271252
2020-01-02,3.6209159462920817,3.380416768985063,3.458089191057629,3.283135494812081,4.736492387127103
2020-01-03,3.6316254003122332,3.3852650322274886,3.459494305159644,3.28492848588568,4.734352865169807
2020-01-06,3.6412928213861275,3.3763795522159206,3.444251367543264,3.2784500710457607,4.745303403425568
2020-01-07,3.639775668343539,3.391591442525965,3.4590068649029715,3.2919025464506286,4.764515459515464
2020-01-08,3.6477378297187317,3.403262417987327,3.4810520509694642,3.3130419946396743,4.79861648007995
2020-01-09,3.630964128254229,3.398979123366681,3.4727785159726827,3.305701983151667,4.795859002736339
2020-01-10,3.6600249351844205,3.4158396065482446,3.493900718261531,3.330443899273976,4.860700192022543
2020-01-13,3.682955280429955,3.4203862170886836,3.496946772717872,3.327661003141619,4.838289428618049
2020-01-14,3.684282577443223,3.4287168124426497,3.5054226905940684,3.3371096155930444,4.843628182724448
2020-01-15,3.7103816514380905,3.4601480063189953,3.5368480932597888,3.3659844660183267,4.903332093882568
2020-01-16,3.700913123868939,3.46504985001604,3.553577326485493,3.3797312328949722,4.917285239594368
2020-01-17,3.6684797778647433,3.453210271517145,3.5353396223680003,3.372274148161051,4.921769205134672
2020-01-21,3.6493957480292374,3.450742994077896,3.5402791993203913,3.37477529121576,4.941815091889806
2020-01-22,3.659055092656244,3.454956559896726,3.5463010837968962,3.383729256988551,4.968323413880471
2020-01-23,3.61668997080766,3.421524716795341,3.512309721085523,3.3636985751764406,4.925626853893893
2020-01-24,3.5503431036531254,3.375310971611099,3.4526372302938833,3.3276986307168963,4.84594819910491
2020-01-27,3.570665615954843,3.3984002489011726,3.4850943455248364,3.359888257495727,4.917444488978363
2020-01-28,3.548609739558592,3.3875928848062444,3.481385142538589,3.357760157384138,4.900466905806725
2020-01-29,3.5476660878697244,3.398634021708312,3.4831870859533915,3.3716473973243417,4.911782759921918
2020-01-30,3.480244141859864,3.3475055128054874,3.4134593948648546,3.318435326766757,4.809123921517813
2020-01-31,3.4989789717296946,3.364473207634062,3.430157007532395,3.3256450044007533,4.878004058235573
2020-02-03,3.558427135453805,3.408217924697812,3.468896630994044,3.3693178116680964,4.991841572604848
2020-02-04,3.6309910938989507,3.458234218016801,3.5092244507647004,3.4067095663781393,4.995921677830576
2020-02-05,3.628514830321666,3.4586365877106697,3.4984165456526717,3.409811206204677,5.015343329185602
2020-02-06,3.601571797398758,3.431683453195682,3.4740556699502885,3.3911091455789757,4.974424704973784
2020-02-07,3.6082852773019782,3.446564243163497,3.490231896296263,3.4147683495626815,5.036416400943004
2020-02-10,3.633849858548566,3.4626552572813756,3.519324861131385,3.435806318036813,5.067990408720571
2020-02-11,3.6596787463318368,3.4797505802938016,3.543341779854568,3.4510191128329355,5.10802795051766
2020-02-12,3.639940078613072,3.4796273328116847,3.536044966093184,3.4540140771019283,5.13602054827762
2020-02-13,3.6312548726847496,3.4806509821030414,3.5455604923133803,3.465173882480884,5.1530702969115
2020-02-14,3.627851224050864,3.469031836293137,3.5336689675291866,3.4521187625626157,5.145792205336112
2020-02-18,3.646504134251444,3.476459383865284,3.542166158471203,3.4559859436672182,5.201329653341083
2020-02-19,3.6605865535020246,3.4890851614394407,3.5402912680866523,3.4551022219606207,5.1635527502000045
2020-02-20,3.6262404415842986,3.471918367498511,3.5111987639537174,3.429825303608103,5.080573950378951
2020-02-21,3.50376728195218,3.3651486179373418,3.4122401679576466,3.340268512248623,4.923940407136359
2020-02-24,3.3748090850889043,3.2552777779170508,3.3040639165254557,3.2465164530358264,4.766611691438601
2020-02-25,3.3323835695833024,3.20873339866173,3.2740974699362484,3.2306287785181893,4.7402936980421275
2020-02-26,3.212906224604143,3.0907322834893307,3.1444799587711514,3.095822415779186,4.540011732083357
2020-02-27,3.191699575558841,3.055009816972895,3.087140882038729,3.0424085592573973,4.500104416259136
2020-02-28,3.283836804777414,3.1676277830170743,3.2194368882735356,3.1636270863312945,4.710810608005172
2020-03-02,3.1980361501772694,3.076682394087497,3.1380976661979676,3.0996277846181646,4.6263095269575345
2020-03-03,3.290959470413212,3.179655208650975,3.269596680140884,3.2346744648809724,4.830391069961322
2020-03-04,3.17347013661665,3.0529895582371833,3.158315668218091,3.1298857751836757,4.686027767313307
2020-03-05,3.080050835942765,3.003985147966525,3.107324856540649,3.0794056870742046,4.563326609378786
2020-03-06,2.6969494529717712,2.742915544802966,2.8718780717141983,2.865610831291532,4.190954133187177
